# List of all primitive integral solutions of the Thue-Mahler equations
# f(x,y) = z, where
# f is any reduced binary cubic with non-zero discriminant bounded by |D(f)| <= 3000,
# such that only primes dividing z are among S, where
# S is the set of the first 2 primes.
# Note that some GL_2(Z)-equivalence classes of forms may have several reduced representatives.
# It contains 33456 pairs in total.
# Format: "(x,y)".
# Computing this list took 2812 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
# (a,b,c,d) = (-6,0,5,0) and D = -3000:
#
(1,23)
(1,24)
(1,69)
(1,119)
(8,-177)
(8,169)
#
# (a,b,c,d) = (1,2,-7,-1) and D = -1825:
#
(0,-1)
(1,0)
(2,1)
#
# (a,b,c,d) = (-57,0,2,0) and D = -1824:
#
(-3,-16)
(-3,16)
(192,-1025)
(192,1025)
#
# (a,b,c,d) = (-456,0,1,0) and D = -1824:
#
(-3,-64)
(-3,64)
(48,-1025)
(48,1025)
#
# (a,b,c,d) = (-455,1,1,0) and D = -1821:
#
#
# (a,b,c,d) = (-455,0,1,0) and D = -1820:
#
(3,-64)
(3,64)
(384,-8191)
(384,8191)
#
# (a,b,c,d) = (-454,1,1,0) and D = -1817:
#
(1,-22)
(1,21)
(3,-73)
(3,70)
#
# (a,b,c,d) = (-454,0,1,0) and D = -1816:
#
(-1,-20)
(-1,20)
#
# (a,b,c,d) = (-453,1,1,0) and D = -1813:
#
(-4,-83)
(-4,87)
(-1,-14)
(-1,15)
(1,-22)
(1,21)
#
# (a,b,c,d) = (-1,3,7,0) and D = -1813:
#
(-128,-19)
(-32,-7)
(-8,1)
(-8,5)
(-2,1)
(-1,0)
(1,-1)
(1,1)
(1,10)
(2,1)
(3,-2)
(4,-7)
(4,1)
(9,2)
#
# (a,b,c,d) = (-453,0,1,0) and D = -1812:
#
(-1,-21)
(-1,21)
#
# (a,b,c,d) = (-16,3,3,0) and D = -1809:
#
(-9,-16)
(-9,25)
(-3,-5)
(-3,8)
(-1,0)
(-1,1)
(1,-3)
(1,2)
(3,-19)
(3,16)
#
# (a,b,c,d) = (-452,1,1,0) and D = -1809:
#
(-1,-20)
(-1,-19)
(-1,-4)
(-1,5)
(-1,20)
(-1,21)
(1,-53)
(1,-23)
(1,22)
(1,52)
#
# (a,b,c,d) = (-56,2,2,0) and D = -1808:
#
(-27,-130)
(-27,157)
(-9,-43)
(-9,-11)
(-9,20)
(-9,52)
(-1,-4)
(-1,-3)
(-1,4)
(-1,5)
(1,-13)
(1,-6)
(1,5)
(1,12)
(9,-53)
(9,44)
#
# (a,b,c,d) = (-7,1,4,0) and D = -1808:
#
(-108,157)
(-54,-65)
(-36,-43)
(-36,-11)
(-9,5)
(-9,13)
(-4,-3)
(-4,5)
(-1,-1)
(-1,1)
(1,3)
(2,-3)
(4,-13)
(4,5)
(9,11)
(36,-53)
#
# (a,b,c,d) = (-452,0,1,0) and D = -1808:
#
(-27,-574)
(-27,574)
(-9,-190)
(-9,-62)
(-9,62)
(-9,190)
(-1,-18)
(-1,-14)
(-1,14)
(-1,18)
(1,-50)
(1,-22)
(1,22)
(1,50)
(9,-194)
(9,194)
#
# (a,b,c,d) = (1,9,19,0) and D = -1805:
#
(-4,1)
(1,0)
(3,-1)
(6,-1)
(27,-8)
#
# (a,b,c,d) = (-451,1,1,0) and D = -1805:
#
#
# (a,b,c,d) = (-451,0,1,0) and D = -1804:
#
(-1,-17)
(-1,17)
(4,-85)
(4,85)
#
# (a,b,c,d) = (-450,1,1,0) and D = -1801:
#
(-3,-58)
(-3,61)
(-1,-18)
(-1,-17)
(-1,18)
(-1,19)
(1,-127)
(1,-117)
(1,-63)
(1,-22)
(1,21)
(1,62)
(1,116)
(1,126)
#
# (a,b,c,d) = (-450,0,1,0) and D = -1800:
#
(-1,-21)
(-1,21)
#
# (a,b,c,d) = (-449,1,1,0) and D = -1797:
#
#
# (a,b,c,d) = (-56,1,2,0) and D = -1796:
#
(-54,235)
(-27,-104)
(-2,11)
(-1,-5)
(1,-8)
(2,15)
#
# (a,b,c,d) = (-449,0,1,0) and D = -1796:
#
(-27,-443)
(-27,443)
(-1,-21)
(-1,21)
(1,-31)
(1,31)
#
# (a,b,c,d) = (-448,1,1,0) and D = -1793:
#
(-9,-55)
(-9,64)
(-3,-62)
(-3,-61)
(-3,64)
(-3,65)
(3,-67)
(3,64)
#
# (a,b,c,d) = (-448,0,1,0) and D = -1792:
#
(-1,-20)
(-1,-16)
(-1,-8)
(-1,-4)
(-1,4)
(-1,8)
(-1,16)
(-1,20)
(1,-104)
(1,-58)
(1,-40)
(1,-32)
(1,-24)
(1,-23)
(1,-22)
(1,22)
(1,23)
(1,24)
(1,32)
(1,40)
(1,58)
(1,104)
(3,-64)
(3,64)
(6,-127)
(6,127)
#
# (a,b,c,d) = (-7,0,4,0) and D = -1792:
#
(-4,-5)
(-4,-1)
(-4,1)
(-4,5)
(-2,-1)
(-2,1)
(-1,-1)
(-1,1)
(1,-2)
(1,2)
(2,-13)
(2,-5)
(2,-3)
(2,3)
(2,5)
(2,13)
(3,-4)
(3,4)
(8,-29)
(8,-11)
(8,11)
(8,29)
(16,-23)
(16,23)
(96,-127)
(96,127)
#
# (a,b,c,d) = (-56,0,2,0) and D = -1792:
#
(-1,-5)
(-1,-4)
(-1,-2)
(-1,-1)
(-1,1)
(-1,2)
(-1,4)
(-1,5)
(1,-26)
(1,-10)
(1,-8)
(1,-6)
(1,6)
(1,8)
(1,10)
(1,26)
(2,-29)
(2,-11)
(2,11)
(2,29)
(3,-16)
(3,16)
(4,-23)
(4,23)
(24,-127)
(24,127)
#
# (a,b,c,d) = (-6,4,4,0) and D = -1792:
#
(-4,-3)
(-4,1)
(-4,3)
(-4,7)
(-2,-1)
(-2,3)
(-1,0)
(-1,1)
(1,-7)
(1,-3)
(1,-2)
(1,1)
(1,2)
(1,6)
(2,-5)
(2,3)
(6,-11)
(6,5)
(8,-33)
(8,-15)
(8,7)
(8,25)
(16,-31)
(16,15)
(96,-175)
(96,79)
#
# (a,b,c,d) = (-447,1,1,0) and D = -1789:
#
(-1,-20)
(-1,21)
#
# (a,b,c,d) = (-447,0,1,0) and D = -1788:
#
(-1,-21)
(-1,21)
#
# (a,b,c,d) = (-446,1,1,0) and D = -1785:
#
(1,-27)
(1,-22)
(1,21)
(1,26)
(3,-65)
(3,62)
(8,-173)
(8,165)
(9,-1046)
(9,1037)
#
# (a,b,c,d) = (-446,0,1,0) and D = -1784:
#
#
# (a,b,c,d) = (-445,1,1,0) and D = -1781:
#
#
# (a,b,c,d) = (-445,0,1,0) and D = -1780:
#
(-1,-21)
(-1,-11)
(-1,11)
(-1,21)
(8,-169)
(8,169)
#
# (a,b,c,d) = (-444,1,1,0) and D = -1777:
#
(-1,-20)
(-1,-19)
(-1,-12)
(-1,-3)
(-1,4)
(-1,13)
(-1,20)
(-1,21)
(1,-45)
(1,-31)
(1,-24)
(1,-22)
(1,21)
(1,23)
(1,30)
(1,44)
#
# (a,b,c,d) = (-444,0,1,0) and D = -1776:
#
(-1,-21)
(-1,21)
#
# (a,b,c,d) = (-55,2,2,0) and D = -1776:
#
(-4,-19)
(-4,23)
#
# (a,b,c,d) = (-443,1,1,0) and D = -1773:
#
(-2,-41)
(-2,43)
#
# (a,b,c,d) = (2,1,-6,-2) and D = -1772:
#
(-19,14)
(-11,6)
(-7,4)
(-3,-2)
(-2,5)
(-1,-2)
(-1,1)
(-1,2)
(-1,3)
(0,-1)
(1,0)
(2,-1)
(2,1)
(5,-2)
(5,1)
(5,3)
(7,-22)
(13,-46)
(23,10)
(122,73)
(183,-566)
#
# (a,b,c,d) = (-443,0,1,0) and D = -1772:
#
(-1,-21)
(-1,21)
#
# (a,b,c,d) = (-442,1,1,0) and D = -1769:
#
(1,-23)
(1,22)
#
# (a,b,c,d) = (-442,0,1,0) and D = -1768:
#
(-1,-21)
(-1,-19)
(-1,19)
(-1,21)
(2,-43)
(2,43)
#
# (a,b,c,d) = (1,5,-3,-2) and D = -1765:
#
(-26,5)
(-2,1)
(0,-1)
(1,0)
(1,1)
(2,-5)
#
# (a,b,c,d) = (-441,1,1,0) and D = -1765:
#
(-2,-41)
(-2,43)
#
# (a,b,c,d) = (10,41,42,0) and D = -1764:
#
(-128,61)
(-96,47)
(-48,23)
(-27,13)
(1,-2)
(3,-2)
(3,-1)
(6,1)
(9,-4)
(12,-7)
(24,-11)
(27,-14)
(36,-17)
(162,-77)
#
# (a,b,c,d) = (-1,5,6,0) and D = -1764:
#
(-24,23)
(-8,-1)
(-6,5)
(-3,1)
(-2,1)
(-1,0)
(2,-5)
(2,1)
(3,-4)
(3,1)
(3,5)
(6,-7)
(27,5)
(54,-55)
#
# (a,b,c,d) = (-55,1,2,0) and D = -1764:
#
(-8,-37)
(-8,41)
(-2,-7)
(-2,-1)
(-1,1)
(-1,4)
(1,-19)
(1,-7)
(1,8)
(2,-17)
(2,13)
(2,37)
(3,-17)
(6,31)
#
# (a,b,c,d) = (0,1,42,0) and D = -1764:
#
(-128,3)
(-96,1)
(-54,1)
(-48,1)
(2,3)
(3,-2)
(6,-1)
(6,1)
(12,1)
(18,-1)
(24,-1)
(36,-1)
(54,1)
(81,-2)
#
# (a,b,c,d) = (3,16,21,0) and D = -1764:
#
(-96,41)
(-27,11)
(-12,5)
(-8,3)
(1,-3)
(1,-1)
(1,0)
(2,-1)
(3,1)
(3,17)
(9,-5)
(9,-4)
(27,-7)
(81,-35)
#
# (a,b,c,d) = (5,29,42,0) and D = -1764:
#
(-384,137)
(-54,19)
(-48,17)
(-32,11)
(1,-1)
(2,-1)
(4,-1)
(6,-1)
(6,7)
(8,-3)
(18,-7)
(36,-13)
(54,-17)
(81,-29)
#
# (a,b,c,d) = (-16,2,3,0) and D = -1764:
#
(-6,-11)
(-3,-4)
(-3,2)
(-2,5)
(-1,0)
(-1,2)
(1,-4)
(1,8)
(3,-26)
(3,-10)
(3,8)
(3,10)
(27,-74)
(27,56)
#
# (a,b,c,d) = (1,13,42,0) and D = -1764:
#
(-384,55)
(-48,7)
(-32,5)
(-27,4)
(1,0)
(2,1)
(3,-5)
(3,-1)
(4,-1)
(8,-1)
(9,-1)
(27,-5)
(36,-5)
(162,-23)
#
# (a,b,c,d) = (0,3,14,0) and D = -1764:
#
(-128,27)
(-32,3)
(-16,3)
(-6,1)
(1,-6)
(2,-3)
(2,-1)
(2,3)
(2,27)
(4,-1)
(4,3)
(6,1)
(8,-3)
(9,-2)
#
# (a,b,c,d) = (0,6,7,0) and D = -1764:
#
(-32,27)
(-8,3)
(-4,3)
(-3,2)
(1,-24)
(1,-6)
(1,-2)
(1,-1)
(1,3)
(1,6)
(1,54)
(2,-3)
(3,2)
(9,-8)
#
# (a,b,c,d) = (2,11,14,0) and D = -1764:
#
(-128,37)
(-32,13)
(-16,5)
(-3,1)
(1,-14)
(1,-2)
(1,0)
(1,1)
(2,11)
(3,-2)
(4,-5)
(4,-1)
(8,-1)
(18,-5)
#
# (a,b,c,d) = (-2,1,6,0) and D = -1764:
#
(-24,-11)
(-8,5)
(-6,1)
(-3,-1)
(-2,1)
(-1,0)
(1,-1)
(1,2)
(3,2)
(6,-13)
(6,-5)
(6,5)
(27,14)
(54,-37)
#
# (a,b,c,d) = (0,2,21,0) and D = -1764:
#
(-32,3)
(-27,2)
(-24,1)
(-12,1)
(1,6)
(3,-8)
(3,-2)
(3,1)
(3,2)
(6,-1)
(9,-2)
(9,-1)
(27,2)
(81,-8)
#
# (a,b,c,d) = (-441,0,1,0) and D = -1764:
#
(-2,-39)
(-2,39)
(-1,-15)
(-1,-3)
(-1,3)
(-1,15)
(1,-75)
(1,-33)
(1,-27)
(1,27)
(1,33)
(1,75)
(3,-65)
(3,65)
#
# (a,b,c,d) = (-440,1,1,0) and D = -1761:
#
(-9,-184)
(-9,193)
(-1,-7)
(-1,8)
(2,-43)
(2,41)
#
# (a,b,c,d) = (-440,0,1,0) and D = -1760:
#
(1,-21)
(1,21)
#
# (a,b,c,d) = (-55,0,2,0) and D = -1760:
#
(4,-21)
(4,21)
#
# (a,b,c,d) = (-439,1,1,0) and D = -1757:
#
(24,-515)
(24,491)
#
# (a,b,c,d) = (-439,0,1,0) and D = -1756:
#
(-1,-14)
(-1,14)
(1,-21)
(1,21)
#
# (a,b,c,d) = (-438,1,1,0) and D = -1753:
#
(-2,-31)
(-2,33)
(-1,-20)
(-1,-18)
(-1,-13)
(-1,-2)
(-1,3)
(-1,14)
(-1,19)
(-1,21)
(1,-30)
(1,-25)
(1,-22)
(1,21)
(1,24)
(1,29)
(27,-634)
(27,607)
(128,-2841)
(128,2713)
#
# (a,b,c,d) = (-438,0,1,0) and D = -1752:
#
(1,-21)
(1,21)
#
# (a,b,c,d) = (-437,1,1,0) and D = -1749:
#
#
# (a,b,c,d) = (-437,0,1,0) and D = -1748:
#
(1,-21)
(1,21)
#
# (a,b,c,d) = (-436,1,1,0) and D = -1745:
#
(-1,-20)
(-1,21)
#
# (a,b,c,d) = (-436,0,1,0) and D = -1744:
#
(-1,-20)
(-1,-2)
(-1,2)
(-1,20)
(1,-110)
(1,-22)
(1,22)
(1,110)
#
# (a,b,c,d) = (-54,2,2,0) and D = -1744:
#
(-2,-9)
(-2,11)
(-1,0)
(-1,1)
(1,-28)
(1,-6)
(1,5)
(1,27)
#
# (a,b,c,d) = (-435,1,1,0) and D = -1741:
#
(1,-22)
(1,21)
#
# (a,b,c,d) = (-435,0,1,0) and D = -1740:
#
(1,-21)
(1,21)
#
# (a,b,c,d) = (-434,1,1,0) and D = -1737:
#
(-4,-67)
(-4,71)
(-3,-61)
(-3,64)
(-1,-19)
(-1,-17)
(-1,-16)
(-1,-10)
(-1,-1)
(-1,2)
(-1,11)
(-1,17)
(-1,18)
(-1,20)
(1,-530)
(1,-200)
(1,-146)
(1,-47)
(1,-44)
(1,-38)
(1,-26)
(1,-23)
(1,22)
(1,25)
(1,37)
(1,43)
(1,46)
(1,145)
(1,199)
(1,529)
(2,-43)
(2,41)
#
# (a,b,c,d) = (-16,1,3,0) and D = -1737:
#
(-27,-58)
(-27,67)
(-12,25)
(-9,-16)
(-9,19)
(-4,-7)
(-3,-5)
(-3,1)
(-3,4)
(-3,7)
(-1,-2)
(-1,-1)
(-1,0)
(-1,2)
(1,-59)
(1,-5)
(1,-3)
(1,4)
(1,5)
(1,16)
(1,22)
(2,-5)
(3,-67)
(3,-49)
(3,-16)
(3,-13)
(3,-8)
(3,7)
(3,8)
(3,14)
(3,176)
(6,13)
#
# (a,b,c,d) = (-434,0,1,0) and D = -1736:
#
(6,-125)
(6,125)
#
# (a,b,c,d) = (-433,1,1,0) and D = -1733:
#
#
# (a,b,c,d) = (-54,1,2,0) and D = -1732:
#
(-6,23)
(-3,-10)
(-2,-9)
(-2,-3)
(-2,1)
(-2,9)
(-1,-4)
(-1,0)
(-1,2)
(-1,5)
(1,-18)
(1,-14)
(1,-6)
(1,5)
(1,6)
(1,54)
(2,-109)
(2,-13)
(2,-11)
(2,11)
(2,27)
(2,35)
(4,-27)
(4,25)
#
# (a,b,c,d) = (-433,0,1,0) and D = -1732:
#
(-3,-43)
(-3,43)
(-1,-19)
(-1,-17)
(-1,-7)
(-1,-1)
(-1,1)
(-1,7)
(-1,17)
(-1,19)
(1,-217)
(1,-71)
(1,-55)
(1,-26)
(1,-25)
(1,-23)
(1,-21)
(1,21)
(1,23)
(1,25)
(1,26)
(1,55)
(1,71)
(1,217)
#
# (a,b,c,d) = (-432,1,1,0) and D = -1729:
#
(-4,-81)
(-4,85)
(-1,-20)
(-1,-15)
(-1,0)
(-1,1)
(-1,16)
(-1,21)
(1,-433)
(1,-28)
(1,27)
(1,432)
(3,-64)
(3,61)
(8,-189)
(8,181)
#
# (a,b,c,d) = (-432,0,1,0) and D = -1728:
#
(-1,-20)
(-1,-18)
(-1,-12)
(-1,0)
(-1,12)
(-1,18)
(-1,20)
(1,-36)
(1,-24)
(1,-21)
(1,21)
(1,24)
(1,36)
#
# (a,b,c,d) = (-54,0,2,0) and D = -1728:
#
(-2,-9)
(-2,9)
(-1,-5)
(-1,-3)
(-1,0)
(-1,3)
(-1,5)
(1,-9)
(1,-6)
(1,6)
(1,9)
(4,-21)
(4,21)
#
# (a,b,c,d) = (-2,0,6,0) and D = -1728:
#
(-9,-5)
(-9,5)
(-3,-1)
(-3,1)
(-2,-1)
(-2,1)
(-1,0)
(1,-1)
(1,1)
(3,-2)
(3,2)
(12,-7)
(12,7)
#
# (a,b,c,d) = (-16,0,3,0) and D = -1728:
#
(-9,-20)
(-9,20)
(-3,-4)
(-3,4)
(-1,-2)
(-1,0)
(-1,2)
(1,-4)
(1,4)
(3,-8)
(3,-7)
(3,7)
(3,8)
#
# (a,b,c,d) = (-431,1,1,0) and D = -1725:
#
#
# (a,b,c,d) = (-3,3,5,0) and D = -1725:
#
(-8,9)
(-2,-1)
(-1,0)
(-1,1)
#
# (a,b,c,d) = (-431,0,1,0) and D = -1724:
#
#
# (a,b,c,d) = (-430,1,1,0) and D = -1721:
#
(1,-22)
(1,21)
#
# (a,b,c,d) = (-430,0,1,0) and D = -1720:
#
(1,-22)
(1,22)
(2,-91)
(2,91)
(4,-83)
(4,83)
#
# (a,b,c,d) = (-429,1,1,0) and D = -1717:
#
(-1,-20)
(-1,21)
#
# (a,b,c,d) = (-429,0,1,0) and D = -1716:
#
(1,-21)
(1,21)
#
# (a,b,c,d) = (-428,1,1,0) and D = -1713:
#
(-3,-41)
(-3,44)
(-1,-20)
(-1,-19)
(-1,20)
(-1,21)
(1,-29)
(1,28)
#
# (a,b,c,d) = (-53,2,2,0) and D = -1712:
#
(-3,-14)
(-3,17)
#
# (a,b,c,d) = (-428,0,1,0) and D = -1712:
#
(-3,-62)
(-3,62)
#
# (a,b,c,d) = (-427,1,1,0) and D = -1709:
#
#
# (a,b,c,d) = (-427,0,1,0) and D = -1708:
#
(-2,-41)
(-2,41)
(-1,-20)
(-1,20)
(1,-34)
(1,34)
(3,-62)
(3,62)
#
# (a,b,c,d) = (1,4,-3,-4) and D = -1708:
#
(-172,225)
(-76,17)
(-4,1)
(-4,3)
(-1,-1)
(-1,1)
(0,-1)
(1,0)
#
# (a,b,c,d) = (-426,1,1,0) and D = -1705:
#
(-1,-20)
(-1,-14)
(-1,-6)
(-1,7)
(-1,15)
(-1,21)
(1,-42)
(1,-22)
(1,21)
(1,41)
(9,-191)
(9,182)
(48,-1015)
(48,967)
#
# (a,b,c,d) = (-426,0,1,0) and D = -1704:
#
#
# (a,b,c,d) = (-425,1,1,0) and D = -1701:
#
(-4,-79)
(-4,83)
(-1,-13)
(-1,14)
(1,-23)
(1,22)
(8,-169)
(8,161)
#
# (a,b,c,d) = (-15,3,3,0) and D = -1701:
#
(-4,-7)
(-4,11)
(-1,-1)
(-1,2)
(1,-3)
(1,2)
(24,-67)
(24,43)
#
# (a,b,c,d) = (-53,1,2,0) and D = -1700:
#
(-2,-9)
(-2,7)
(-1,-3)
(-1,5)
(1,5)
(2,-11)
(3,-23)
(6,43)
#
# (a,b,c,d) = (-425,0,1,0) and D = -1700:
#
(-1,-19)
(-1,-13)
(-1,13)
(-1,19)
(1,-21)
(1,21)
(3,-89)
(3,89)
#
# (a,b,c,d) = (-424,1,1,0) and D = -1697:
#
(-3,-56)
(-3,59)
(-1,-20)
(-1,21)
(1,-24)
(1,23)
#
# (a,b,c,d) = (-424,0,1,0) and D = -1696:
#
(-1,-20)
(-1,-10)
(-1,10)
(-1,20)
#
# (a,b,c,d) = (-53,0,2,0) and D = -1696:
#
(-2,-5)
(-2,5)
(-1,-5)
(-1,5)
#
# (a,b,c,d) = (-423,1,1,0) and D = -1693:
#
(-1,-20)
(-1,-18)
(-1,19)
(-1,21)
(2,-45)
(2,43)
#
# (a,b,c,d) = (-423,0,1,0) and D = -1692:
#
(1,-21)
(1,21)
#
# (a,b,c,d) = (-422,1,1,0) and D = -1689:
#
(-1,-20)
(-1,21)
(1,-35)
(1,34)
#
# (a,b,c,d) = (-422,0,1,0) and D = -1688:
#
#
# (a,b,c,d) = (-421,1,1,0) and D = -1685:
#
(-1,-20)
(-1,21)
#
# (a,b,c,d) = (-421,0,1,0) and D = -1684:
#
(-2,-41)
(-2,41)
(1,-23)
(1,23)
#
# (a,b,c,d) = (0,1,41,0) and D = -1681:
#
(1,-2)
(9,-1)
(32,-1)
(81,-2)
#
# (a,b,c,d) = (-420,1,1,0) and D = -1681:
#
(-2,-39)
(-2,41)
(-1,-11)
(-1,12)
#
# (a,b,c,d) = (-6,3,4,0) and D = -1680:
#
(-4,-3)
(-4,3)
(-2,3)
(-1,0)
(1,-2)
(1,1)
(1,2)
(3,-10)
(3,-5)
(4,-11)
(4,-7)
(4,5)
(12,11)
(12,31)
(32,-53)
(32,29)
#
# (a,b,c,d) = (-420,0,1,0) and D = -1680:
#
(-1,-18)
(-1,-6)
(-1,6)
(-1,18)
(1,-38)
(1,-26)
(1,-22)
(1,22)
(1,26)
(1,38)
(2,-41)
(2,41)
(3,-142)
(3,-62)
(3,62)
(3,142)
#
# (a,b,c,d) = (-52,2,2,0) and D = -1680:
#
(-1,-4)
(-1,-1)
(-1,2)
(-1,5)
(1,-10)
(1,-7)
(1,-6)
(1,5)
(1,6)
(1,9)
(3,-37)
(3,-17)
(3,14)
(3,34)
(8,-45)
(8,37)
#
# (a,b,c,d) = (-419,1,1,0) and D = -1677:
#
(1,-21)
(1,20)
#
# (a,b,c,d) = (-419,0,1,0) and D = -1676:
#
#
# (a,b,c,d) = (-418,1,1,0) and D = -1673:
#
(1,-31)
(1,-21)
(1,20)
(1,30)
#
# (a,b,c,d) = (-418,0,1,0) and D = -1672:
#
(-9,-184)
(-9,184)
(-1,-20)
(-1,-16)
(-1,16)
(-1,20)
(2,-49)
(2,-41)
(2,41)
(2,49)
(16,-337)
(16,337)
#
# (a,b,c,d) = (-417,1,1,0) and D = -1669:
#
(-4,-65)
(-4,69)
(1,-21)
(1,20)
#
# (a,b,c,d) = (-417,0,1,0) and D = -1668:
#
(-3,-61)
(-3,61)
(-1,-17)
(-1,-15)
(-1,15)
(-1,17)
(1,-81)
(1,-21)
(1,21)
(1,81)
(27,-1163)
(27,1163)
#
# (a,b,c,d) = (-52,1,2,0) and D = -1668:
#
(-6,-29)
(-3,16)
(-2,-7)
(-2,9)
(-1,-4)
(-1,4)
(1,5)
(1,20)
(2,-41)
(2,-11)
(27,284)
(54,-595)
#
# (a,b,c,d) = (-416,1,1,0) and D = -1665:
#
(-1,-19)
(-1,-16)
(-1,17)
(-1,20)
(1,-32)
(1,-21)
(1,20)
(1,31)
(27,-8224)
(27,8197)
#
# (a,b,c,d) = (-52,0,2,0) and D = -1664:
#
(-1,-5)
(-1,5)
#
# (a,b,c,d) = (-416,0,1,0) and D = -1664:
#
(-1,-20)
(-1,20)
#
# (a,b,c,d) = (-415,1,1,0) and D = -1661:
#
#
# (a,b,c,d) = (-415,0,1,0) and D = -1660:
#
(-1,-19)
(-1,19)
(8,-163)
(8,163)
#
# (a,b,c,d) = (-414,1,1,0) and D = -1657:
#
(-9,-173)
(-9,182)
(-1,-18)
(-1,-17)
(-1,-9)
(-1,-5)
(-1,6)
(-1,10)
(-1,18)
(-1,19)
(1,-5499)
(1,-91)
(1,-27)
(1,-22)
(1,-21)
(1,20)
(1,21)
(1,26)
(1,90)
(1,5498)
(2,-63)
(2,61)
#
# (a,b,c,d) = (-414,0,1,0) and D = -1656:
#
(1,-51)
(1,-30)
(1,-24)
(1,-21)
(1,21)
(1,24)
(1,30)
(1,51)
(8,-165)
(8,165)
#
# (a,b,c,d) = (-15,2,3,0) and D = -1656:
#
(1,-6)
(1,-3)
(1,2)
(1,3)
(3,-11)
(3,-8)
(3,7)
(3,16)
(8,-21)
(24,47)
#
# (a,b,c,d) = (-413,1,1,0) and D = -1653:
#
#
# (a,b,c,d) = (-413,0,1,0) and D = -1652:
#
(3,-61)
(3,61)
#
# (a,b,c,d) = (-412,1,1,0) and D = -1649:
#
(-81,-739)
(-81,820)
(-1,-19)
(-1,-12)
(-1,13)
(-1,20)
(1,-21)
(1,20)
#
# (a,b,c,d) = (-51,2,2,0) and D = -1648:
#
(-4,-11)
(-4,15)
(-2,-9)
(-2,11)
(-1,-3)
(-1,4)
(1,-58)
(1,-6)
(1,5)
(1,57)
#
# (a,b,c,d) = (-412,0,1,0) and D = -1648:
#
(-1,-20)
(-1,-14)
(-1,-13)
(-1,13)
(-1,14)
(-1,20)
(1,-230)
(1,-22)
(1,22)
(1,230)
#
# (a,b,c,d) = (-411,1,1,0) and D = -1645:
#
(1,-84)
(1,-21)
(1,20)
(1,83)
(32,-665)
(32,633)
#
# (a,b,c,d) = (-411,0,1,0) and D = -1644:
#
#
# (a,b,c,d) = (-410,1,1,0) and D = -1641:
#
(-9,-17)
(-9,26)
(-4,-79)
(-4,83)
(-3,-59)
(-3,62)
(1,-23)
(1,22)
(216,-4483)
(216,4267)
#
# (a,b,c,d) = (-410,0,1,0) and D = -1640:
#
(4,-81)
(4,81)
(648,-13121)
(648,13121)
#
# (a,b,c,d) = (-409,1,1,0) and D = -1637:
#
#
# (a,b,c,d) = (-51,1,2,0) and D = -1636:
#
(-18,-5)
(-9,7)
(-4,-19)
(-4,21)
(-2,-9)
(-2,-5)
(-2,3)
(-1,-1)
(-1,3)
(-1,5)
(1,-20)
(1,-15)
(1,5)
(1,6)
(1,7)
(2,-15)
(2,-13)
(2,-11)
(2,29)
(2,39)
#
# (a,b,c,d) = (-409,0,1,0) and D = -1636:
#
(-9,-19)
(-9,19)
(-1,-20)
(-1,-19)
(-1,-11)
(-1,-5)
(-1,5)
(-1,11)
(-1,19)
(-1,20)
(1,-79)
(1,-59)
(1,-29)
(1,-25)
(1,-21)
(1,21)
(1,25)
(1,29)
(1,59)
(1,79)
#
# (a,b,c,d) = (-408,1,1,0) and D = -1633:
#
(1,-168)
(1,-49)
(1,-40)
(1,-33)
(1,-25)
(1,-24)
(1,-22)
(1,-21)
(1,20)
(1,21)
(1,23)
(1,24)
(1,32)
(1,39)
(1,48)
(1,167)
(2,-147)
(2,145)
#
# (a,b,c,d) = (-408,0,1,0) and D = -1632:
#
(-1,-20)
(-1,20)
#
# (a,b,c,d) = (-51,0,2,0) and D = -1632:
#
(-1,-5)
(-1,5)
#
# (a,b,c,d) = (-15,1,3,0) and D = -1629:
#
(-6,11)
(-3,7)
(-2,-3)
(-1,-2)
(1,-3)
(3,8)
#
# (a,b,c,d) = (-407,1,1,0) and D = -1629:
#
(-2,-29)
(-2,31)
(-1,-19)
(-1,20)
(1,-26)
(1,25)
#
# (a,b,c,d) = (-407,0,1,0) and D = -1628:
#
#
# (a,b,c,d) = (-2,5,5,0) and D = -1625:
#
(-1,0)
(-1,1)
(1,-2)
(1,1)
(3,-5)
(3,-4)
(3,1)
(3,2)
(9,-26)
(9,17)
(81,-106)
(81,25)
#
# (a,b,c,d) = (-406,1,1,0) and D = -1625:
#
(-1,-18)
(-1,19)
(3,-62)
(3,59)
#
# (a,b,c,d) = (-406,0,1,0) and D = -1624:
#
(-1,-20)
(-1,20)
(4,-85)
(4,85)
#
# (a,b,c,d) = (-405,1,1,0) and D = -1621:
#
(-4,-77)
(-4,81)
#
# (a,b,c,d) = (-405,0,1,0) and D = -1620:
#
(-1,-18)
(-1,-9)
(-1,9)
(-1,18)
(1,-27)
(1,-21)
(1,21)
(1,27)
(4,-81)
(4,81)
(8,-161)
(8,161)
#
# (a,b,c,d) = (-15,0,3,0) and D = -1620:
#
(-1,-2)
(-1,-1)
(-1,1)
(-1,2)
(1,-3)
(1,3)
(3,-7)
(3,7)
(4,-9)
(4,9)
(72,-161)
(72,161)
#
# (a,b,c,d) = (1,6,0,-2) and D = -1620:
