# List of S-integral points (x,y) on the elliptic curve
# y^2 + x*y + y = x^3 - x^2 - 20067762415575526585033208209338542750930230312178956502*x + 34481611795030556467032985690390720374855944359319180361266008296291939448732243429
# in the span of 28 independent rational points given by Elkies and the torsion points, where
# S is the set of the first 0 primes.
# It contains 1174 points in total.
# For each point P, only one of +P, -P is listed.
# Format: "(P(x),P(y))".
# Computing this list took 6544477 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
(-5023917101507608928173338263,92184650962881950382983190927075192654731)
(15210450628786974759974200537,1802303643546819776714665774677103372357931)
(2298577627830895650132132869,22332554185435496418584043874703326553207)
(2395354705380546104121437777,12493487993593904194378987656747753480691)
(-2330805906224542501003816301,261903042870134987541231656827920755323673)
(-321154252018595069906936293,202221005725240920065617489259969365112161)
(2964478800253799656126242517,32301611941020727428972699332063901703751)
(-964080911836632738731985983,230070622955404008472999243629016712577251)
(-4788275903946169245103367063,144180396734960436696783049408253615003531)
(4475991240998274943806746437,185290902973816415122110554409106407727031)
(2711081873407717991682649183,1619119148573376697381547433826497934763)
(235375420393089317838723037,172543310366717370875672605090353060416531)
(12656694870680811792458798447,1344615328732525176814223555600764192574731)
(2419796938684873409738918107,9519580350914426296711923918991377102881)
(-817647823807516524747608663,224373209798137426459035947892191592069131)
(4094042545238304071838506347,144721596748538662782795439879003898003171)
(2946785012285291231753638597,30573868394598707080970112806795957447171)
(-4238071955272832116950131993,208348617625878659498501459319881182611611)
(4256732136382876902809313907,161831775037785253483492123162690946757881)
(1272376055439310070725332577,104917934377121830615121978905096460198531)
(2391905403364689051315303457,12884837659125440869830898596253372824131)
(-4382998795440154112564273303,195545927658779969082162343803752038734731)
(-5044407090806346017555593163,85740163250758807960982501734585741957031)
(-5146613411916431841844398311,37960995516991743586300067680082066135723)
(2284397422880909450071217669,23662842001197547731749554305170902562423)
(2256063882525987259218472297,26275967099342951356098363692803336062731)
(1536156845514983620994383129,85319224624507501977113603292259180913723)
(2427648154412218815166908217,8451655099362544032825721131596286522731)
(-1649242056547244959508437463,251181751350520257685038679320853838411531)
(4033698385662535161861624937,138439512744279844024755534973220728427531)
(2932980316482607010001508777,29220744223607954162669483893494818119691)
(2454610400131872447717933037,3518035077661102652338263486703736550431)
(-3846322989087064861925242063,234020157433832453279515756458875486488531)
(2948096936429150892038612137,30702210168438577062542637294105654827531)
(1702118352852735284041368137,72493407295878052305922488944010891587531)
(2739733565437931980530476437,8131005656574148459722660400701460274531)
(2234842511239654974428433929,28200907949293007189272577439328654555723)
(4965845799165403139651225737,239340951035801131679831272401844487423531)
(-3123789888599277138718379351,258238157030228359547977592433281091268427)
(4393615567602454716448999027,176423661650078803750957867508993731500281)
(3126196512317229601389469897,47942554600223381204076408475640128470731)
(2004506822674873668498664297,48060887939500663928424599333672358222731)
(2424923659042327967172216457,8831126724615861226879683552339851834411)
(9106529318157807316808904857,779055959254238401581834475375126132659131)
(3505055799073169672482216537,84876698231377199843703462534007740631931)
(11264951939555121524714382937,1112623912518692401977062142232160513663531)
(4810694463077549309111576617,221978800152875923128974658641387009790731)
(-1303856536289772556227954563,241723983685402920009990629710211977786031)
(3787177494229974094288470137,113136355372070688986345373765852800772331)
(-1357085981152480549918670743,243343316180019119578328960334534855989131)
(3108639629694418391159644777,46248736430647788980851800213282798343691)
(2171339037024212514458612809,33836913654411338887443696537939381713867)
(2918295919971571793879542297,27775295569108240030763655227631972162731)
(2789271123139145978383648087,14415411142324515765970332037373708451131)
(9475181293983029867167559977,833671877835660440063399718550682615340491)
(2457075709774841481252576097,2740327512148192033952228630557508601731)
(12104508588018607096775258137,1251044865056328780774518330265850929737531)
(19974798786872304971304746017,2757431545796038245406132015474869846180251)
(-4812940503508527089644533323,139920324452064883145704413876788478602531)
(-4482148443572006443031692631,185427849742084238641565172705127055013707)
(31248606608203353408648989737,5469998912527419184657866261842388621846731)
(2415872348985255304499296207,10027540325224107036398490116415295598411)
(10752232912634470847378535337,1030426860564432698602320803235341658885131)
(2418835321890761918401546009,9645445387181468609560421590435385163323)
(60028506985764545483235337,182420366973373488318754745747686664685131)
(9167654816290491720454356367,788042540455393572172878262699340141576651)
(4433281446073850645296224937,180685409780576844146421533215198516907531)
(-837718418518124117666274863,225177393479928543485031764325502846342331)
(376823098167175555236450557,164234961649634757847969442306077561977811)
(68100693345291577816622047537,17734112342341540772048429895252241473761531)
(4217718115499386170462721897,157705581671023105433370922396779904830731)
(3403590090660575308892362537,74885314657060413259220903944500346225931)
(2457474761499067638224550517,2594221261958642975610891133642598073251)
(15075298049955246972353406187,1777086341082961967801520356000873728191281)
(12738159266196401137929059497,1358586734907324118076078163230746475358731)
(2750595002767602684016146089,9679970261061026690762166166244509619723)
(2801826533844519808406281027,15818049519377453663301308645481596430281)
(-1937805790158284702807059643,257084422658741335759784710142500303563011)
(-4907601591154278689182021103,121526960296703062074201444284186633805371)
(2901727998413803369053507607,26135170008857582181260133871828895859131)
(2440234973179709694257734237,6522064720445074347565534572730536857231)
(1748996071471720730276157883,68799206855356738167012557402268638785793)
(2410772078651079446726567917,10667179706938069672033987264308301880351)
(2735887619767210079810625577,7537219162961824271836824999569042930891)
(-4670846601787107742865201903,162210012872480850548656604782000414236731)
(2929705334344786806592112777,28898960801314462727564182022531480831531)
(3193383713348426584106329237,54430816277278268080249067696932511858531)
(10423748061474320775503077757,978717371090935431981854445628642017651631)
(1531256266759425196125919049,85692073535780000868707834058396309822923)
(3576377207235383140084038337,91952613443753564543517594600149417309531)
(2444901656853363414192986909,5693304701256327668522375194621208658323)
(2172568463373779020836387367,33729273864948826799703122005661056961981)
(2860394676308454892304769883,21982566630311909990069769020578250015393)
(-1837774321048918324335858953,255254196216539435137636400290369825812731)
(31411179579441474876628496197,5513288778218997346656773859993929524621571)
(114761291491899815518565595337,38847848902134945963451507842443377302179531)
(67610277421486003919849183497,17542359821255323129880415624703186110978731)
(-5155185407917825880179008163,30508478474093768255664972509322746182031)
(-2542826150264342816021615201,262809091138500340840826071159763437989173)
(46920198027072298289921724937,10118692997642278246263319997639588237267531)
(-2098699003947703670430400063,259526504050570853971195875657454321442531)
(2768121386972792093105808757,11930153184722729182758307491922824564131)
(19640860076575337379245773937,2686458292381709961949722641935454579744531)
(-1057227153074039050128417763,233486833474504172932572536524124767088531)
(-3636526065921177564537880303,243655416258045216190837572069931695355571)
(1416400287932668828916069209,94335545301499337961818112314065698483323)
(8375395381235920201614828787,673733702817097196711933150800182817980281)
(2735091100866798872527746137,7410344521128553367930656941907927217531)
(5779221902796692149537318847,333958286695763249803150606762705005128171)
(2764316450576241847122833977,11460338407071724546166976751453255206491)
(9633291133816280359717890637,857400316447233678314552519693139333812531)
(5357211509145680786862824137,284121115635980045609081106913633795828331)
(72199756959255314475408429737,19363595772942604736676912043099860567006731)
(6047607772635081563011346797,366472645881081777052253285935411795017971)
(2782499109126108031537068457,13639178857737068798934992085011330949131)
(4697136149799998101654476649,209413294167502640917366882664413928790923)
(-1122743571132799748686902823,235790765542815418554863395976739265697531)
(5577498218113157205439120817,309937461424966038267484026589396528659451)
(1205580296447365343809113257,109729357923927508898200476319274433497611)
(1733740356429737213550909427,70004967195115451929926721777363200156281)
(1360228786511447413644132937,98496646545247005354001902454394667863531)
(1107181177801731502687699237,116705617655685899301179285658185801371031)
(-5131414105825646027134856663,48376011655837604816455909876285991997131)
(5803050368759615137419448937,336819507830809119894639804632712994219531)
(891111573922046864319370249,131554590103578412858642651430951645670827)
(1239939727312784982047627017,107262024618902982799457971431452754354251)
(3343056220499969856248043097,68964000467977123648985389557890134370171)
(-2846962752264825624212677783,261798758979122904823383840670979801975051)
(18010161244085931232157362237,2348390998264714520419270886443970055749231)
(949133234414856591590357497,127630959875528360998535869578089803848731)
(2712980675363208327971601337,2532697072440632189949150574202826759131)
(2977797633296231837660947189,33598184900593751025578386081073421253223)
(3227322418688087573422659433,57714849881319487365832564916390285905163)
