2: 1 + 1 = 2 (1.000): 1 + 1 = 2^1
2,3: 1 + 8 = 9 (1.226): 1 + 2^3 = 3^2
2,3,5,7,13,17,29: 675 + 2422109 = 2422784 (1.042): 3^3 5^2 + 17^4 29^1 = 2^11 7^1 13^2
2,3,5,7,13,17,29: 1048576 + 1442315 = 2490891 (1.044): 2^20 + 5^1 7^3 29^2 = 3^1 13^2 17^3
2,3,5,7,13,17,29: 14739 + 5078125 = 5092864 (1.094): 3^1 17^3 + 5^8 13^1 = 2^9 7^3 29^1
2,3,5,11,13,17,19: 2431 + 1476225 = 1478656 (1.005): 11^1 13^1 17^1 + 3^10 5^2 = 2^12 19^2
2,3,5,11,13,17,19: 4913 + 2834352 = 2839265 (1.051): 17^3 + 2^4 3^11 = 5^1 11^2 13^1 19^2
2,3,5,11,13,17,19: 1 + 5909760 = 5909761 (1.103): 1 + 2^8 3^5 5^1 19^1 = 11^2 13^2 17^2
2,3,5,11,13,17,19: 19 + 10440125 = 10440144 (1.143): 19^1 + 5^3 17^4 = 2^4 3^3 11^1 13^3
2,3,5,11,13,17,19: 2299 + 13107200 = 13109499 (1.159): 11^2 19^1 + 2^19 5^2 = 3^3 13^4 17^1
2,3,5,7,13,19,29: 3249 + 2637376 = 2640625 (1.040): 3^2 19^2 + 2^6 7^2 29^2 = 5^6 13^2
2,3,5,7,13,19,29: 475 + 3325952 = 3326427 (1.056): 5^2 19^1 + 2^14 7^1 29^1 = 3^9 13^2
2,3,5,7,13,19,29: 19 + 3750000 = 3750019 (1.064): 19^1 + 2^4 3^1 5^7 = 7^3 13^1 29^2
2,3,5,7,13,19,29: 676 + 5639949 = 5640625 (1.093): 2^2 13^2 + 3^4 7^4 29^1 = 5^6 19^2
2,3,5,7,13,19,29: 247000 + 5517801 = 5764801 (1.094): 2^3 5^3 13^1 19^1 + 3^8 29^2 = 7^8
2,3,5,7,13,19,29: 1 + 10556000 = 10556001 (1.137): 1 + 2^5 5^3 7^1 13^1 29^1 = 3^4 19^4
2,3,5,7,13,19,29: 343 + 17305257 = 17305600 (1.172): 7^3 + 3^1 19^3 29^2 = 2^12 5^2 13^2
2,3,5,7,11,23,29: 17545 + 6436343 = 6453888 (1.101): 5^1 11^2 29^1 + 23^5 = 2^7 3^1 7^5
2,3,5,7,11,23,29: 6436343 + 7263025 = 13699368 (1.153): 23^5 + 5^2 7^4 11^2 = 2^3 3^10 29^1
2,3,5,7,11,23,29: 725 + 56689227 = 56689952 (1.253): 5^2 29^1 + 3^7 7^2 23^2 = 2^5 11^6
2,3,5,7,17,19,23: 1773593 + 1958887 = 3732480 (1.061): 17^3 19^2 + 7^1 23^4 = 2^10 3^6 5^1
2,3,5,7,17,19,23: 1491021 + 7421875 = 8912896 (1.122): 3^3 7^4 23^1 + 5^8 19^1 = 2^19 17^1
2,3,5,7,17,19,23: 2956581 + 8402275 = 11358856 (1.139): 3^5 23^3 + 5^2 7^2 19^3 = 2^3 17^5
2,3,5,7,17,19,23: 44921875 + 76406976 = 121328851 (1.305): 5^9 23^1 + 2^6 3^5 17^3 = 7^2 19^5
2,3,5,11,13,17,23: 12167 + 4593655 = 4605822 (1.070): 23^3 + 5^1 11^1 17^4 = 2^1 3^11 13^1
2,3,5,11,13,17,23: 1114112 + 3557763 = 4671875 (1.071): 2^16 17^1 + 3^5 11^4 = 5^6 13^1 23^1
2,7,11,17,23,29: 38599 + 1882384 = 1920983 (1.007): 11^3 29^1 + 2^4 7^6 = 17^4 23^1
2,3,5,7,13,23,29: 9 + 8115380 = 8115389 (1.104): 3^2 + 2^2 5^1 7^4 13^2 = 23^4 29^1
2,3,5,7,13,23,29: 303750 + 8890903 = 9194653 (1.112): 2^1 3^5 5^4 + 7^5 23^2 = 13^1 29^4
2,3,5,11,13,19,23: 21125 + 3628411 = 3649536 (1.046): 5^3 13^2 + 19^3 23^2 = 2^12 3^4 11^1
2,3,5,11,13,19,23: 13 + 4392287 = 4392300 (1.059): 13^1 + 19^2 23^3 = 2^2 3^1 5^2 11^4
2,3,7,11,13,17,19: 10404 + 5274997 = 5285401 (1.069): 2^2 3^2 17^2 + 7^4 13^3 = 11^4 19^2
2,3,7,11,13,17,19: 937992 + 4826809 = 5764801 (1.075): 2^3 3^1 11^2 17^1 19^1 + 13^6 = 7^8
2,3,7,11,13,17,19: 26624 + 16468459 = 16495083 (1.148): 2^11 13^1 + 7^4 19^3 = 3^6 11^3 17^1
2,3,5,7,17,19,29: 41553 + 1953125 = 1994678 (1.001): 3^7 19^1 + 5^9 = 2^1 7^1 17^3 29^1
2,3,5,7,17,19,29: 18125 + 1982251 = 2000376 (1.001): 5^4 29^1 + 17^2 19^3 = 2^3 3^6 7^3
2,3,5,7,17,19,29: 6125 + 3773184 = 3779309 (1.045): 5^3 7^2 + 2^8 3^1 17^3 = 19^4 29^1
2,3,5,7,17,19,29: 1685159 + 2265625 = 3950784 (1.048): 7^3 17^3 + 5^7 29^1 = 2^6 3^2 19^3
2,3,5,7,17,19,29: 20577 + 4857223 = 4877800 (1.063): 3^1 19^3 + 7^5 17^2 = 2^3 5^2 29^3
2,3,5,7,17,19,29: 152 + 8365275 = 8365427 (1.100): 2^3 19^1 + 3^9 5^2 17^1 = 7^3 29^3
2,3,5,7,17,19,29: 2125 + 181061811 = 181063936 (1.312): 5^3 17^1 + 3^4 7^6 19^1 = 2^8 29^4
2,7,13,17,23,29: 841 + 5536951 = 5537792 (1.068): 29^2 + 7^2 17^3 23^1 = 2^15 13^2
2,3,5,11,13,17,29: 13311 + 44289025 = 44302336 (1.209): 3^3 17^1 29^1 + 5^2 11^6 = 2^18 13^2
2,3,5,11,13,17,29: 75429 + 126877696 = 126953125 (1.281): 3^2 17^2 29^1 + 2^20 11^2 = 5^10 13^1
2,3,5,11,13,17,29: 1 + 177182720 = 177182721 (1.304): 1 + 2^11 5^1 11^3 13^1 = 3^6 17^2 29^2
2,3,7,11,13,17,23: 11 + 3084588 = 3084599 (1.019): 11^1 + 2^2 3^3 13^4 = 7^3 17^1 23^2
2,3,7,11,13,17,23: 3823963 + 6588344 = 10412307 (1.102): 11^3 13^2 17^1 + 2^3 7^7 = 3^9 23^2
2,3,7,11,13,17,23: 1377 + 111016607 = 111017984 (1.263): 3^4 17^1 + 13^6 23^1 = 2^17 7^1 11^2
2,3,5,11,13,19,29: 38599 + 2437500 = 2476099 (1.003): 11^3 29^1 + 2^2 3^1 5^6 13^1 = 19^5
2,3,5,11,13,19,29: 24389 + 2768896 = 2793285 (1.011): 29^3 + 2^14 13^2 = 3^5 5^1 11^2 19^1
2,3,5,11,13,19,29: 225625 + 3968679 = 4194304 (1.039): 5^4 19^2 + 3^1 11^2 13^1 29^2 = 2^22
2,3,5,11,13,19,29: 2474329 + 3891200 = 6365529 (1.068): 11^4 13^2 + 2^13 5^2 19^1 = 3^2 29^4
2,3,5,11,13,19,29: 5597696 + 13889475 = 19487171 (1.144): 2^9 13^1 29^2 + 3^4 5^2 19^3 = 11^7
2,3,5,11,13,19,29: 613089 + 26624000 = 27237089 (1.167): 3^6 29^2 + 2^14 5^3 13^1 = 11^1 19^5
2,3,5,7,17,23,29: 2645 + 3011499 = 3014144 (1.016): 5^1 23^2 + 3^11 17^1 = 2^9 7^1 29^2
2,3,5,11,17,19,23: 4455 + 3511808 = 3516263 (1.025): 3^4 5^1 11^1 + 2^9 19^3 = 17^2 23^3
2,3,5,11,17,19,23: 446148 + 3258025 = 3704173 (1.028): 2^2 3^8 17^1 + 5^2 19^4 = 11^5 23^1
2,3,5,11,17,19,23: 2109375 + 2598977 = 4708352 (1.044): 3^3 5^7 + 17^3 23^2 = 2^11 11^2 19^1
2,3,7,11,13,19,23: 279841 + 2587221 = 2867062 (1.006): 23^4 + 3^7 7^1 13^2 = 2^1 11^1 19^4
2,3,7,11,13,19,23: 149891 + 3407872 = 3557763 (1.021): 7^3 19^1 23^1 + 2^18 13^1 = 3^5 11^4
2,3,7,11,13,19,23: 3703 + 12750881 = 12754584 (1.107): 7^1 23^2 + 11^1 13^2 19^3 = 2^3 3^13
2,3,5,7,19,23,29: 2401 + 2804735 = 2807136 (1.004): 7^4 + 5^1 23^1 29^3 = 2^5 3^5 19^2
2,3,5,7,19,23,29: 27783 + 2969600 = 2997383 (1.008): 3^4 7^3 + 2^12 5^2 29^1 = 19^4 23^1
2,3,5,7,19,23,29: 243 + 10096205 = 10096448 (1.090): 3^5 + 5^1 7^4 29^2 = 2^6 19^3 23^1
2,3,5,7,19,23,29: 648 + 11327477 = 11328125 (1.098): 2^3 3^4 + 7^2 19^1 23^3 = 5^8 29^1
2,3,5,11,13,23,29: 78 + 9765547 = 9765625 (1.083): 2^1 3^1 13^1 + 11^4 23^1 29^1 = 5^10
2,3,5,13,17,19,23: 6250 + 3005249 = 3011499 (1.003): 2^1 5^5 + 13^1 19^1 23^3 = 3^11 17^1
2,3,7,11,13,17,29: 1896129 + 2840383 = 4736512 (1.032): 3^8 17^2 + 7^5 13^2 = 2^9 11^1 29^2
2,3,7,11,13,17,29: 2392533 + 96550276 = 98942809 (1.235): 3^2 11^2 13^3 + 2^2 17^6 = 7^6 29^2
2,3,7,11,13,17,29: 14641 + 390956888 = 390971529 (1.328): 11^4 + 2^3 7^3 17^3 29^1 = 3^4 13^6
2,3,5,11,17,19,29: 15625 + 3126519 = 3142144 (1.001): 5^6 + 3^4 11^3 29^1 = 2^9 17^1 19^2
2,3,5,11,17,19,29: 140625 + 4090624 = 4231249 (1.021): 3^2 5^6 + 2^8 19^1 29^2 = 11^4 17^2
2,3,5,11,17,19,29: 23104 + 4647375 = 4670479 (1.028): 2^6 19^2 + 3^7 5^3 17^1 = 11^5 29^1
2,5,7,11,13,17,19: 390625 + 35995648 = 36386273 (1.161): 5^8 + 2^14 13^3 = 7^2 11^2 17^1 19^2
2,3,7,11,13,19,29: 9 + 3455872 = 3455881 (1.003): 3^2 + 2^7 7^2 19^1 29^1 = 11^2 13^4
2,3,7,11,13,19,29: 16807 + 4170519 = 4187326 (1.016): 7^5 + 3^2 19^1 29^3 = 2^1 11^5 13^1
2,3,7,11,13,19,29: 788557 + 14623232 = 15411789 (1.102): 7^3 11^2 19^1 + 2^9 13^4 = 3^12 29^1
2,3,7,11,17,19,23: 1127357 + 2476099 = 3603456 (1.003): 7^1 11^5 + 19^5 = 2^10 3^2 17^1 23^1
2,3,7,11,17,19,23: 285719 + 5767168 = 6052887 (1.038): 7^5 17^1 + 2^19 11^1 = 3^6 19^2 23^1
2,3,5,13,17,19,29: 198911 + 9826000 = 10024911 (1.067): 19^3 29^1 + 2^4 5^3 17^3 = 3^3 13^5
2,3,5,13,17,19,29: 147865600 + 387420489 = 535286089 (1.330): 2^14 5^2 19^2 + 3^18 = 13^1 17^5 29^1
2,3,7,11,13,23,29: 414207 + 3670016 = 4084223 (1.001): 3^3 23^2 29^1 + 2^19 7^1 = 11^1 13^5
2,3,7,11,13,23,29: 107648 + 4065633 = 4173281 (1.003): 2^7 29^2 + 3^7 11^1 13^2 = 7^3 23^3
2,3,7,11,13,23,29: 3407872 + 10232447 = 13640319 (1.081): 2^18 13^1 + 23^3 29^2 = 3^11 7^1 11^1
2,3,7,11,13,23,29: 307328 + 20418871 = 20726199 (1.108): 2^7 7^4 + 11^3 23^2 29^1 = 3^13 13^1
2,3,7,13,17,19,23: 1384448 + 4857223 = 6241671 (1.028): 2^13 13^2 + 7^5 17^2 = 3^3 19^1 23^3
2,3,7,13,17,19,23: 5103 + 12058624 = 12063727 (1.072): 3^6 7^1 + 2^19 23^1 = 13^3 17^2 19^1
2,3,7,13,17,19,23: 99127 + 14414517 = 14513644 (1.084): 7^3 17^2 + 3^8 13^3 = 2^2 19^3 23^2
2,3,7,13,17,19,23: 866761 + 106436916 = 107303677 (1.215): 7^4 19^2 + 2^2 3^7 23^3 = 13^5 17^2
2,3,5,11,19,23,29: 5589 + 4286875 = 4292464 (1.002): 3^5 23^1 + 5^4 19^3 = 2^4 11^1 29^3
2,3,5,13,17,23,29: 334611 + 8115389 = 8450000 (1.042): 3^9 17^1 + 23^4 29^1 = 2^4 5^5 13^2
2,3,5,13,17,23,29: 1953125 + 20464894 = 22418019 (1.106): 5^9 + 2^1 23^3 29^2 = 3^3 13^2 17^3
2,3,5,13,19,23,29: 35152 + 6436343 = 6471495 (1.017): 2^4 13^3 + 23^5 = 3^4 5^1 19^1 29^2
2,3,5,13,19,23,29: 985527 + 5640625 = 6626152 (1.019): 3^4 23^3 + 5^6 19^2 = 2^3 13^4 29^1
2,5,7,11,17,19,23: 272000 + 46773881 = 47045881 (1.135): 2^7 5^3 17^1 + 7^5 11^2 23^1 = 19^6
2,3,7,13,17,23,29: 24389 + 6782139 = 6806528 (1.006): 29^3 + 3^2 7^3 13^3 = 2^10 17^2 23^1
2,3,5,17,19,23,29: 1507328 + 7428297 = 8935625 (1.021): 2^16 23^1 + 3^1 19^5 = 5^4 17^1 29^2
2,5,7,11,13,23,29: 560947 + 313181638 = 313742585 (1.245): 23^1 29^3 + 2^1 7^6 11^3 = 5^1 13^7
2,3,7,13,19,23,29: 3779136 + 5025293 = 8804429 (1.015): 2^6 3^10 + 7^5 13^1 23^1 = 19^2 29^3
2,3,11,13,17,19,29: 707281 + 13407768 = 14115049 (1.035): 29^4 + 2^3 3^6 11^2 19^1 = 13^2 17^4
2,3,5,7,11,13,17,19: 4159375 + 6311981 = 10471356 (1.005): 5^5 11^3 + 13^5 17^1 = 2^2 3^9 7^1 19^1
2,3,5,7,11,13,17,19: 110789 + 10562500 = 10673289 (1.006): 7^3 17^1 19^1 + 2^2 5^6 13^2 = 3^6 11^4
2,3,5,7,11,13,17,19: 51 + 11413325 = 11413376 (1.010): 3^1 17^1 + 5^2 7^3 11^3 = 2^7 13^1 19^3
2,3,5,7,11,13,17,19: 2861001 + 9938999 = 12800000 (1.017): 3^4 11^1 13^2 19^1 + 7^1 17^5 = 2^12 5^5
2,3,5,7,11,13,17,19: 16093 + 14348907 = 14365000 (1.024): 7^1 11^2 19^1 + 3^15 = 2^3 5^4 13^2 17^1
2,3,5,7,11,13,17,19: 9526572 + 12380495 = 21907067 (1.051): 2^2 3^9 11^2 + 5^1 19^5 = 7^3 13^1 17^3
2,3,5,7,11,13,17,19: 3235661 + 19000000 = 22235661 (1.052): 11^4 13^1 17^1 + 2^6 5^6 19^1 = 3^3 7^7
2,3,5,7,11,13,17,19: 4915625 + 25376512 = 30292137 (1.071): 5^5 11^2 13^1 + 2^8 7^3 17^2 = 3^13 19^1
2,3,5,7,11,13,17,19: 289 + 42471000 = 42471289 (1.092): 17^2 + 2^3 3^3 5^3 11^2 13^1 = 7^6 19^2
2,3,5,7,11,13,17,19: 1771561 + 94712814 = 96484375 (1.143): 11^6 + 2^1 3^4 7^1 17^4 = 5^8 13^1 19^1
2,3,5,7,11,13,17,19: 5679428 + 196088607 = 201768035 (1.189): 2^2 17^5 + 3^8 11^2 13^1 19^1 = 5^1 7^9
2,3,5,7,11,13,17,19: 4026275 + 1371299293 = 1375325568 (1.308): 5^2 11^5 + 7^1 13^4 19^3 = 2^7 3^7 17^3
2,5,7,13,17,23,29: 117649 + 60435076 = 60552725 (1.110): 7^6 + 2^2 13^4 23^2 = 5^2 17^4 29^1
2,3,5,7,11,13,17,23: 8192 + 11969683 = 11977875 (1.001): 2^13 + 11^3 17^1 23^2 = 3^4 5^3 7^1 13^2
2,3,5,7,11,13,17,23: 289 + 13118336 = 13118625 (1.007): 17^2 + 2^7 7^1 11^4 = 3^3 5^3 13^2 23^1
2,3,5,7,11,13,17,23: 168399 + 26562500 = 26730899 (1.051): 3^7 7^1 11^1 + 2^2 5^8 17^1 = 13^3 23^3
2,3,5,7,11,13,17,23: 6558013 + 38614472 = 45172485 (1.083): 7^2 11^1 23^3 + 2^3 13^6 = 3^12 5^1 17^1
2,3,5,7,11,13,17,23: 63026250 + 85009639 = 148035889 (1.156): 2^1 3^1 5^4 7^5 + 11^3 13^1 17^3 = 23^6
2,3,5,7,11,13,19,23: 190 + 16194087 = 16194277 (1.013): 2^1 5^1 19^1 + 3^4 7^1 13^4 = 11^3 23^3
2,3,5,7,11,13,19,23: 330625 + 18635903 = 18966528 (1.022): 5^4 23^2 + 11^1 13^1 19^4 = 2^11 3^3 7^3
2,3,5,7,11,13,19,23: 5915 + 19309029 = 19314944 (1.024): 5^1 7^1 13^2 + 3^1 23^5 = 2^8 11^1 19^3
2,3,5,7,11,13,19,23: 7344659 + 21484375 = 28829034 (1.048): 7^5 19^1 23^1 + 5^9 11^1 = 2^1 3^8 13^3
2,3,5,7,11,13,19,23: 279841 + 29604575 = 29884416 (1.050): 23^4 + 5^2 7^2 11^1 13^3 = 2^19 3^1 19^1
2,3,5,7,11,13,19,23: 2197 + 36315125 = 36317322 (1.062): 13^3 + 5^3 7^4 11^2 = 2^1 3^7 19^2 23^1
2,3,5,7,11,13,19,23: 8125 + 38631168 = 38639293 (1.066): 5^4 13^1 + 2^8 3^8 23^1 = 7^5 11^2 19^1
2,3,5,7,11,13,19,23: 1265472 + 40745903 = 42011375 (1.071): 2^6 3^2 13^3 + 11^6 23^1 = 5^3 7^2 19^3
2,3,5,7,11,13,19,23: 117649 + 47175480 = 47293129 (1.078): 7^6 + 2^3 3^3 5^1 11^2 19^2 = 13^2 23^4
2,3,5,7,11,13,19,23: 11011 + 90699264 = 90710275 (1.118): 7^1 11^2 13^1 + 2^9 3^11 = 5^2 19^3 23^2
2,3,5,7,11,13,19,23: 1259712 + 94707445 = 95967157 (1.121): 2^6 3^9 + 5^1 7^7 23^1 = 11^2 13^3 19^2
2,3,5,7,11,13,19,23: 6666948 + 100754927 = 107421875 (1.128): 2^2 3^5 19^3 + 7^2 13^2 23^3 = 5^10 11^1
2,3,5,7,11,13,19,23: 17537553 + 100754927 = 118292480 (1.134): 3^13 11^1 + 7^2 13^2 23^3 = 2^16 5^1 19^2
2,3,5,7,11,13,19,23: 100000000 + 395598411 = 495598411 (1.222): 2^8 5^8 + 3^6 13^4 19^1 = 7^1 11^1 23^5
2,3,5,7,11,13,19,23: 206640625 + 424928768 = 631569393 (1.236): 5^8 23^2 + 2^9 11^2 19^3 = 3^5 7^1 13^5
2,3,5,7,11,13,17,29: 16807 + 19012500 = 19029307 (1.015): 7^5 + 2^2 3^2 5^5 13^2 = 11^3 17^1 29^2
2,3,5,7,11,13,17,29: 3801088 + 17279405 = 21080493 (1.021): 2^17 29^1 + 5^1 11^2 13^4 = 3^11 7^1 17^1
2,3,5,7,11,13,17,29: 594473 + 21340375 = 21934848 (1.024): 11^2 17^3 + 5^3 7^1 29^3 = 2^8 3^1 13^4
2,3,5,7,11,13,17,29: 2 + 26578123 = 26578125 (1.035): 2^1 + 11^1 13^2 17^1 29^2 = 3^5 5^6 7^1
2,3,5,7,11,13,17,29: 272 + 47831875 = 47832147 (1.071): 2^4 17^1 + 5^4 7^1 13^1 29^2 = 3^3 11^6
2,3,5,7,11,13,17,29: 29632635 + 35651584 = 65284219 (1.090): 3^5 5^1 29^3 + 2^21 17^1 = 7^3 11^4 13^1
2,3,5,7,11,13,17,29: 31827645 + 46543739 = 78371384 (1.101): 3^2 5^1 29^4 + 11^5 17^2 = 2^3 7^3 13^4
2,3,5,7,11,13,19,29: 24057 + 19803868 = 19827925 (1.011): 3^7 11^1 + 2^2 7^1 29^4 = 5^2 13^3 19^2
2,3,5,7,11,13,19,29: 20503125 + 27557888 = 48061013 (1.064): 3^8 5^5 + 2^15 29^2 = 7^2 11^1 13^1 19^3
2,3,5,7,11,13,19,29: 16629093 + 62046875 = 78675968 (1.094): 3^2 13^3 29^2 + 5^6 11^1 19^2 = 2^15 7^4
2,3,5,7,11,17,19,23: 3516263 + 14786560 = 18302823 (1.004): 17^2 23^3 + 2^13 5^1 19^2 = 3^2 7^5 11^2
2,3,5,7,11,17,19,23: 336091 + 26767400 = 27103491 (1.027): 7^2 19^3 + 2^3 5^2 11^1 23^3 = 3^13 17^1
2,3,5,7,11,17,19,23: 16194277 + 20295603 = 36489880 (1.045): 11^3 23^3 + 3^5 17^4 = 2^3 5^1 7^1 19^4
2,3,5,7,11,17,19,23: 12167 + 97656250 = 97668417 (1.104): 23^3 + 2^1 5^11 = 3^1 7^2 11^2 17^2 19^1
2,3,5,7,11,17,19,23: 348381 + 234881024 = 235229405 (1.157): 3^4 11^1 17^1 23^1 + 2^25 7^1 = 5^1 19^6
2,3,5,7,11,13,23,29: 7602176 + 35641375 = 43243551 (1.046): 2^18 29^1 + 5^3 7^2 11^1 23^2 = 3^9 13^3
2,3,5,7,11,13,23,29: 55223 + 44289025 = 44344248 (1.047): 7^4 23^1 + 5^2 11^6 = 2^3 3^1 13^3 29^2
2,3,5,7,11,13,23,29: 4194304 + 42496571 = 46690875 (1.050): 2^22 + 13^3 23^1 29^2 = 3^2 5^3 7^3 11^2
2,3,5,7,11,13,23,29: 13823524 + 230317101 = 244140625 (1.149): 2^2 11^2 13^4 + 3^5 7^2 23^1 29^2 = 5^12
2,3,5,7,11,13,23,29: 141776649 + 232375000 = 374151649 (1.174): 3^10 7^4 + 2^3 5^6 11^1 13^2 = 23^2 29^4
2,3,5,7,13,17,19,23: 2592000 + 37761607 = 40353607 (1.041): 2^8 3^4 5^3 + 13^1 17^2 19^1 23^2 = 7^9
2,3,5,7,13,17,19,23: 8993 + 55729375 = 55738368 (1.060): 17^1 23^2 + 5^4 13^1 19^3 = 2^15 3^5 7^1
2,3,5,7,13,17,19,23: 4292352 + 134886415 = 139178767 (1.114): 2^8 3^6 23^1 + 5^1 17^5 19^1 = 7^7 13^2
2,3,5,7,13,17,19,23: 106832896 + 225317729 = 332150625 (1.166): 2^10 17^2 19^2 + 7^3 13^4 23^1 = 3^12 5^4
2,3,5,7,13,17,19,23: 17 + 610491375 = 610491392 (1.202): 17^1 + 3^2 5^3 13^4 19^1 = 2^10 7^2 23^3
2,3,5,7,13,17,19,23: 62236321 + 753494400 = 815730721 (1.220): 7^6 23^2 + 2^7 3^6 5^2 17^1 19^1 = 13^8
2,3,5,7,11,17,19,29: 1721875 + 22370117 = 24091992 (1.006): 5^5 19^1 29^1 + 7^5 11^3 = 2^3 3^11 17^1
2,3,5,7,11,17,19,29: 2037123 + 22717712 = 24754835 (1.008): 3^3 11^1 19^3 + 2^4 17^5 = 5^1 7^1 29^4
2,3,5,7,11,17,19,29: 7448 + 26190625 = 26198073 (1.011): 2^3 7^2 19^1 + 5^5 17^2 29^1 = 3^9 11^3
2,3,5,7,11,17,19,29: 115797 + 95587328 = 95703125 (1.088): 3^1 11^3 29^1 + 2^10 17^3 19^1 = 5^9 7^2
2,3,5,7,11,17,19,29: 7308521 + 156250000 = 163558521 (1.120): 11^3 17^2 19^1 + 2^4 5^10 = 3^4 7^4 29^2
2,3,5,7,11,17,19,29: 83521 + 639450000 = 639533521 (1.200): 17^4 + 2^4 3^2 5^5 7^2 29^1 = 11^6 19^2
2,3,5,7,13,17,19,29: 48013 + 41127840 = 41175853 (1.028): 7^1 19^3 + 2^5 3^2 5^1 13^4 = 17^5 29^1
2,3,5,7,13,17,19,29: 1515839 + 43046721 = 44562560 (1.033): 13^1 17^1 19^3 + 3^16 = 2^7 5^1 7^4 29^1
2,3,5,7,13,17,19,29: 625 + 105004431 = 105005056 (1.083): 5^4 + 3^7 7^1 19^3 = 2^14 13^1 17^1 29^1
2,3,5,7,13,17,19,29: 6859 + 116163125 = 116169984 (1.089): 19^3 + 5^4 13^1 17^1 29^2 = 2^8 3^3 7^5
2,3,5,7,13,17,19,29: 117115978 + 235229405 = 352345383 (1.154): 2^1 7^4 29^3 + 5^1 19^6 = 3^13 13^1 17^1
2,3,5,7,13,17,19,29: 88604672 + 386004703 = 474609375 (1.171): 2^19 13^2 + 7^2 17^1 19^1 29^3 = 3^5 5^9
2,3,5,7,13,17,19,29: 849301957 + 961337403 = 1810639360 (1.250): 7^3 19^5 + 3^9 13^2 17^2 = 2^9 5^1 29^4
2,3,5,7,11,17,23,29: 2500 + 89266779 = 89269279 (1.072): 2^2 5^4 + 3^7 7^4 17^1 = 11^1 23^4 29^1
2,3,5,7,11,17,23,29: 33 + 90312467 = 90312500 (1.072): 3^1 11^1 + 7^1 23^2 29^3 = 2^2 5^7 17^2
2,3,5,7,11,19,23,29: 133837 + 69313538 = 69447375 (1.050): 11^1 23^3 + 2^1 7^2 29^4 = 3^4 5^3 19^3
2,3,5,7,11,19,23,29: 19000 + 85562001 = 85581001 (1.062): 2^3 5^3 19^1 + 3^12 7^1 23^1 = 11^2 29^4
2,3,5,7,13,17,23,29: 1521 + 205519375 = 205520896 (1.110): 3^2 13^2 + 5^4 17^1 23^1 29^2 = 2^22 7^2
2,3,5,7,13,17,23,29: 2236416 + 204404209 = 206640625 (1.110): 2^13 3^1 7^1 13^1 + 17^2 29^4 = 5^8 23^2
2,3,5,7,13,17,23,29: 478515625 + 555164087 = 1033679712 (1.203): 5^10 7^2 + 17^6 23^1 = 2^5 3^1 13^5 29^1
2,3,5,11,13,17,19,23: 190969 + 321911031 = 322102000 (1.134): 19^2 23^2 + 3^1 13^5 17^2 = 2^4 5^3 11^5
2,3,5,11,13,17,19,23: 128000 + 331533891 = 331661891 (1.136): 2^10 5^3 + 3^8 13^3 23^1 = 11^1 17^4 19^2
2,3,5,11,13,17,19,23: 42093683 + 726383125 = 768476808 (1.184): 17^1 19^5 + 5^4 13^3 23^2 = 2^3 3^8 11^4
2,3,5,7,13,19,23,29: 361 + 235929239 = 235929600 (1.111): 19^2 + 7^1 13^3 23^2 29^1 = 2^20 3^2 5^2
2,3,5,7,13,19,23,29: 1167360 + 235346281 = 236513641 (1.111): 2^12 3^1 5^1 19^1 + 23^4 29^2 = 7^2 13^6
2,3,5,7,13,19,23,29: 6365529 + 24219934375 = 24226299904 (1.377): 3^2 29^4 + 5^5 7^2 13^1 23^3 = 2^26 19^2
2,3,5,7,13,19,23,29: 1570799616 + 23447265625 = 25018065241 (1.379): 2^15 3^1 19^1 29^2 + 5^10 7^4 = 13^2 23^6
2,3,7,11,13,17,19,23: 23059204 + 23986677 = 47045881 (1.003): 2^2 7^8 + 3^1 11^2 13^2 17^1 23^1 = 19^6
2,3,7,11,13,17,19,23: 4761 + 86801728 = 86806489 (1.038): 3^2 23^2 + 2^6 13^1 17^2 19^2 = 7^2 11^6
2,3,7,11,13,17,19,23: 4231249 + 131747672 = 135978921 (1.063): 11^4 17^2 + 2^3 7^4 19^3 = 3^2 13^4 23^2
2,3,7,11,13,17,19,23: 28647703 + 290119401 = 318767104 (1.112): 7^3 17^4 + 3^6 11^3 13^1 23^1 = 2^24 19^1
2,3,5,11,13,17,23,29: 368475 + 51375269 = 51743744 (1.003): 3^1 5^2 17^3 + 11^6 29^1 = 2^10 13^3 23^1
2,3,5,11,13,17,23,29: 2197 + 155599623 = 155601820 (1.066): 13^3 + 3^4 17^4 23^1 = 2^2 5^1 11^1 29^4
2,3,5,11,13,19,23,29: 39639375 + 39845888 = 79485263 (1.021): 3^7 5^4 29^1 + 2^21 19^1 = 11^2 13^4 23^1
2,3,7,11,13,17,23,29: 11986947 + 143278592 = 155265539 (1.046): 3^10 7^1 29^1 + 2^9 23^4 = 11^1 13^2 17^4
2,3,5,11,17,19,23,29: 2997383 + 93802617 = 96800000 (1.017): 19^4 23^1 + 3^8 17^1 29^2 = 2^8 5^5 11^2
2,3,5,13,17,19,23,29: 70728100 + 77307789 = 148035889 (1.031): 2^2 5^2 29^4 + 3^1 13^1 17^2 19^3 = 23^6
2,3,5,13,17,19,23,29: 18241691 + 160016229 = 178257920 (1.041): 13^3 19^2 23^1 + 3^8 29^3 = 2^21 5^1 17^1
