# List of S-integral points (x,y) on the Mordell curve
# y^2 = x^3 + 1632201497, of rank 8, where
# S is the set of the first 40 primes.
# It contains 1476 points in total.
# For each point P, only one of +P, -P is listed.
# Format: "(P(x),P(y))".
# Computing this list took 1208750 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
(34,40401)
(12127530769211/194492466169,3465559126233311510002/85773705982589197)
(213439191706903/321399420241,7994512847093910200292/182208080722447961)
(161347468413241/176551232400,3630788898842354503789/74183296829832000)
(872903981515864/316216153561,26771779229036193209199/177818145848110691)
(445052275566383/19306268809,9389564935749803471000/2682548132204123)
(1293015601533844/16619077225,46495015863142587887703/2142448340460875)
(471178562084297/4953907456,10227716835492737669125/348675822383104)
(73386816178649/256505783296,5285987100859975301021/129910945031225344)
(-26696457983032/412974602161,10721016359153929211917/265390281561325591)
(-29086002361114/418848424225,10950341382196893687991/271072417432056625)
(-766135203877922/686082546601,8798797977362729924157/568282859432154901)
(1363779995142136/105868890625,50382790327504395898491/34447090287109375)
(-405750146196736/431603011225,8026721753095551521713/283548072269432125)
(-509809012221407/473211913216,6360504859971254440113/325524367948939264)
(876424909670834/415140625,25946098880659037452823/8458490234375)
(-320830421904359/273801027600,692003541147017191811/143269125701976000)
(381310113104119/204245244225,8327567320967564284528/92305574448825375)
(-510159324648656/829263388321,28249135409186519072949/755159582677247119)
(-545961850486636/464094750025,644424308696997455737/316162227980781125)
(1650666215454982/181791289,67063913635106900603781/2451091949587)
(-303579357841871/317074852836,4904348805857620981961/178542947182834584)
(643962695683721/451477504,16341467881129829775013/9592994004992)
(1072090171346161/150817275904,35182884451432040784183/58570190731870208)
(1660034103273334/363803191921,68214140881681471722111/219431897042262281)
(1062812336355614/121709579161,34690974488932372688101/42460699172318909)
(1170703287135904/15518930625,40056323172896260997083/1933270782609375)
(1201030747854193/192478748176,41762373372977984400777/84445046314767424)
(163278061804523/413373129481,10938249429297132473662/265774533241643621)
(-859694339423474/1210077001225,47504931753923820511149/1331127054042542875)
(1261167452663954/149324280625,44848367479227525485017/57702635140515625)
(2411539285359082/4932393361,118424487755479562913465/346406918136391)
(652670160317131/261819492489,17530471168251790875578/133968583375248987)
(864448337325392/565980868489,30690394565907658139591/425797029039039013)
(1201259771970158/438414812641,43254919486961204333657/290287161479172689)
(1629831507994204/54202824225,65800182822562167149483/12619230521943375)
(2336605104271108/804574914361,116650434615075223646913/721688411258444141)
(147598207015738/1639242348241,84810325235122924205703/2098769516481051289)
(1726628982478306/115521813225,71763673985950661920421/39264131487979125)
(1079076155448377/90788921344,35464115500454421315859/27355791468003328)
(1679421012600908/211464781609,68935953043609129462135/97242714217243477)
(1053675941074331/157802001049,34296348616028604741838/62685740302707907)
(3238997073380302/31386019921,184338545270967478531935/5560378675224281)
(1107071187421324/1671432679921,94754068607243776393779/2160893354476385719)
(-768062424527999/1131649164100,43730192729873075708001/1203837064277939000)
(1542898824303721/947581539844,71145454678642133792853/922411878982663672)
(1937579789090842/607029532641,87402429767394843926705/472949456500788561)
(2676003723115012/330621489,138429952537671585473939/6011690534487)
(1304875511011939/467252906481,48870416725146332948314/319394929501245879)
(2240106074560538/891904581649,111351134626538613288295/842320930241387143)
(2173988736309002/1017602790169,109520253255165481404509/1026520043419250947)
(-1110546729993487/966418760356,10177163798672576039657/950053425068131496)
(-1113750768596303/1777656890944,88246051962700916803689/2370128600812943872)
(3387522296994481/303601000000,197277811454239418966121/167284151000000000)
(2380156164189434/1198028757025,127634217427915398743377/1311296385857928625)
(-697189086906061/1168368589921,47585192751673931848694/1262902460900098031)
(-1286045221547783/2090678862724,113085910926962581963821/3022950199832160632)
(2303297083918018/3308335367689,267060712072900123642155/6017474958588271387)
(2630355154211129/5049523600,134902994421483668820883/358819147016000)
(4164252646457761/546180121600,269217837841404548192241/403648957067264000)
(4193375129855678/14349883681,271547361254751178282727/1718986916030671)
(5137611486685948/2524186935361,402315878043496497424443/4010349953106560609)
(-922232731659607/1457032469776,65301997898689482223723/1758748925487334976)
(4518650391434054/25752225625,303747825412760879350283/4132588407171875)
(867127157077919/1486143855625,77520506316427587950428/1811720820796046875)
(2908264020869449/72786644100,156839807995773426840293/19637108711739000)
(1032209403704756/2465393004649,159869981151416565466537/3871054084000659893)
(-1065430118867134/2858618655025,192141737510606027084039/4833195197890243625)
(2274195729730556/2735540678809,212542060366606549212527/4524439299094109123)
(5730646828228376/13685022289,433815905788588398574013/1600914962434087)
(5551487131668572/416723182681,413774639300108418771505/269011900071075421)
(5649953387436356/289040640625,424731768375642190647629/155395474416015625)
(590984834769164/3194816634025,231151267027933068915913/5710431225739455125)
(3860737297014811/15521920569,239886274495046075631802/1933829517930003)
(3330819411846403/3073292992561,290400204401086324480878/5387731552691830441)
(6335077637817643/849930954889,505221856535593140764910/783565796138402213)
(-5106546905288576/5735253835921,418034803881141311297379/13735009561163211719)
(-579502108891831/2248800160000,135526595800133674608197/3372300719936000000)
(6720612801019918/8803089,550951426998378445036735/26118765063)
(1963352501876449/2390845767696,172842662767322992026671/3696811796459192256)
(-3932792450416042/4229517183241,250332074717011548580957/8698336219192592539)
(6846826906832686/1989750042225,577780704623717228382191/2806711563311951625)
(1372749899743673/2772551349604,193322307802025421217075/4616569707122921192)
(5104146238723793/596935483456,365132818453919535961447/461201905485840896)
(-1270150693314362/8458389205561,992812936284253656506373/24599795536598428691)
(9443949243462616/4734128025,917762834197932114293711/325731678760125)
(4385265471883216/4525264889289,485370688733887112830567/9626446665243143163)
(-5770762067017958/5007583244169,113043098496122876280869/11205784503221353947)
(-2232052152625493/3411013753449,231640431332998256267786/6299777424148683957)
(10775767340596966/6084468009,1118593545460159249346003/474606758106027)
(4062179491809856/5373601518609,565944624339693101690077/12456561801092078727)
(6918818691046249/934257564900,576658649064544449830443/903025334505393000)
(9943774497615559/4262445155761,1053388777190261261326056/8800112132784332009)
(880193635053634/7241561730225,787723880408713284483527/19487151239461428375)
(17061042902772658/7331688028681,2368411537859980906483467/19852077660451801829)
(23989027588131622/1068310355281,3715782340091904044332785/1104195968425244071)
(8404330633921529/1183665665296,772222772853722064036109/1287785631878097344)
(13117792268750761/4540947902500,1552448099038589923133259/9676532932832375000)
(16795127573800316/158862030625,2176583138673347417739989/63318433856359375)
(10615661133751937/354503541604,1093789548017734446144481/211072117678104808)
(-6324998447383618/8965012070569,960737368489315964929021/26842707436251088747)
(7096901563047521/4307617230400,698501929216865879249681/8940373409350592000)
(-2784642607558664/10667899130625,1399993586481599412328709/34843225442969109375)
(7208573007280529/5361336487936,791274100513346618322361/12413938739010338816)
(16486520304449218/5678770022289,2186328386761051455643895/13532605502205065913)
(11424672268527043/2814311563281,1235947559403527065663622/4721263749756136071)
(15780070658142338/9633208195081,2321316556572673865539157/29898983236608898021)
(-2462776165301177/9696939948081,1213803714031589892725288/30196183725864701271)
(30691678355443468/9306569144889,5497870217010455720132225/28391243373531090963)
(15939794558143481/9571152937984,2341158825257074274183923/29610543836523364352)
(41638492379089454/696775842361,8496580090137952403081461/581620395669839891)
(-26328335741876356/22692599505625,907204902001469846490353/108100168949958171875)
(-7964420920068968/44231238531649,11863216042739950622496411/294166796159181143393)
(32497050919916407/86384851569,5858223451063952535526796/25389630879199497)
(-34413868014086501/29649386265625,1336209840735453129292818/161444614389611328125)
(30081519178068961/7232538878244,5276193078621595203638927/19450741641738962472)
(-55374292814097512/48900049022449,4589040799946100050210835/341951050106975646793)
(36332696506373657/18421264,6925425260170353042240131/79064065088)
(41156925831291769/1718469297216,8350071437597570844239539/2252748275597643264)
(-25891291040250908/38978008238169,8905077506557785087762319/243348943218841513053)
(101958087939229801/1235787955600,32556158535693018449140299/1373776038722296000)
(21099862633453297/32537760739344,8100598221293676149628361/185601504356237172672)
(-50771644224764732/54247157981289,11387760629142973516541225/399544802523374489163)
(86710985849587066/46079727122025,28489675322897135035152011/312798634048365715125)
(78768197010484001/6463838438464,22116791777374114145509937/16433714556658381312)
(143287542451000699/4800678192025,54240786733511165336406582/10518501949245416125)
(-56603423760780698/75085223119929,22573892147718241768281029/650626448077784532717)
(61602632989054897/89126401099684,37273796254821043630595319/841413654080962545752)
(-138193803758883746/148327675630225,51839373013697719101364383/1806480536585375821625)
(158722773310788616/22993511474025,63391893233028199844306039/110257451512228348875)
(53603814595693603/53143968780081,19975144795721675711511398/387419054111071469271)
(-79793642979565946/92729099864025,28167092693172265599243467/892943676405115819875)
(-83748967869493919/108483890113600,38684088515961835632668271/1129920466511607616000)
(-118038557132176181/106987806067081,18819945661963920886867206/1106627409164597719771)
(-186529853990408324/171922577205625,42475365158608916214207201/2254235938126864578125)
(10932981606678566/130914443986225,60526520505022653274221761/1497894921484929411625)
(96388594176220361/62222121610000,35898727127646002498816891/490814317471841000000)
(127548324478480447/42812772663609,46937332522432187703148256/280130265015575237523)
(136223832030336958/126866499831009,76555455944641875641556665/1428961201446069364527)
(298840283101675891/139976891179489,176535063846536546291605158/1656092215315620205487)
(-155850048304241983/137197695512164,20728788727336176708685759/1607016089606739659288)
(-329700948220966544/630483223830625,610923519967305394355337771/15831071222533291140625)
(170198351834036593/220889031376896,150071475888230555141696393/3282927003037970989056)
(684984966762895502/63557615123809,567289188934477159053913511/506700565724387862127)
(440259138914930236/351137940755625,394968394903540520577953609/6579859751988911296875)
(238152855860502841/249044000952384,196771333581455145413254253/3930195256661693809152)
(529426479882498329/13457275949056,385224863191214905666433021/49366886407932215296)
(-759158089356962852/763227867243241,536792947784127626441243223/21085374969396909702539)
(-473107745354545024/448947235140625,204442580770070543035440349/9512462373372740234375)
(1014577466193611648/161020020529,1021945695180442194861755725/64612986697733417)
(544012957557347497/183679526276964,413661042855245619855019979/2489379598266541331688)
(393350946639977351/300981381904225,324599073616051233752142724/5221670313100747243375)
(733990010360021281/586534773510400,851339406902747519136346929/14204980681566152192000)
(-294615813498246281/410065780506561,294915088090604023719730496/8303865270586081281441)
(1386829340978958241/3782371508224,1633181829099505249240449807/7356077145082298368)
(288763809384506641/440571704040000,404547350799946767238461689/9247511953458792000000)
(405212150726969674/736823608805025,848210578877236737160548593/20000704765089957087375)
(-805120598837193743/706868994392064,233653123015786631144168119/18793531608853760704512)
(790801557221780956/1252243661573025,1923442691705483515196815979/44313215325486022191375)
(3188933350235849497/126404425156,5694664773538743001783543965/44941070893413304)
(3009513061794542816/5532068641225,5220887691840030099194148761/13011619066563642875)
(1532413068373596508/1661712745620321,3329843366806934454285928523/67738242812581529099631)
(2849984614033346756/1495944751728025,5349100175240231303641320529/57859320857999341896125)
(2827706609847334228/1791731626980201,5656726270306502973714589993/75841941070432508079051)
(3057271942799434001/316127311504,5345657208502711215583906553/177743213147747008)
(3500794122736492888/4103383420329649,12477013894388901166754394765/262853127678963482572393)
(4369928825028764824/765424985679225,9175038192960898795585694207/21176488762671927805875)
(-1857347443580937367/1678064534642596,1142460629459198927239941077/68740547717102746066856)
(1622637301565430506/2999803836316225,6952202671424052916883189471/164300651023823530294625)
(10392402445672286164/1122397739862025,33536672924747548130320661913/37602799172394233265125)
(1301375550436612174/7124407442502025,24339931515911636907048669843/601344195095351635065125)
(15440016196880738482/3231584933514961,61121944805964363328179667575/183706008894657926930791)
(10445144517671749681/3084032930764900,34459448593550528947763070921/171268900659403110143000)
(-4948253380637256863/4728983910041664,7173246952684485178820422289/325200911764052413619712)
(-4130940708320087719/5143694139080704,12313924839300183220992233507/368903439279893782724608)
(7550154775922585188/8503550711660601,37868559282873832608437981887/784152369307018111374099)
(-18049076924763553784/19702110045282025,81258639558027301279556828361/2765471013328525439915125)
(41066771668854385228/2921334289298161,263246977210901454327063857997/157896274974629054910409)
(42918154800579362518/1333621219650841,281172081977163324500767572213/48702218590139519643139)
(4574556046069026076/24387021554268025,154170532631938163835276427551/3808361299203749237346125)
(45424557883984614274/4262029250439961,306357574165212585858531976659/278243250970128260275459)
(11688496443199709521/8426191309426944,50728525423148204089160712103/773476231800634012495872)
(11368725770022544939/19770574512015625,118670842658257775232217554738/2779898469663678998046875)
(25893086017973424121/42115920543684,131757614319077942284751228243/273318763002094093752)
(26581727940481486481/1636962077334544,137074784390078208675959520967/66230483828164321499072)
(-31239104743534052381/26774135146985521,29007336121531499363271724374/4380999230022217562623319)
(-9188313659676952688/47819224902701329,421545858212827901489735858781/10456920315626533717601017)
(91875094589819292988/1385595726935281,880638999697021729894142118093/51576848630786583414071)
(29051516102578096691/6471208980630625,157992150131674943978404802614/520568802776278387140625)
(130437779860562570836/3662310314850625,1489748449183057555678699400709/221632124881573144390625)
(44907859442781047239/13116857253264801,307001486078250224133237648596/1502258563713719150744049)
(98359361213026524937/4911489251344,975491634500026594311513727899/10884783540957556672)
(-56865217547367630488/86904063135092401,942006089155210391170877193075/25618879033610470733267351)
(-63091401691634759354/75188280569184225,665317235269782046771525446569/20616988563641255117043375)
(96913617084672695131/14094258658493049,956455265485951745615560435238/1673259718582490298041907)
(170918303186687340454/15933254266730025,2235989694050192678845203094483/2011206806660259532024875)
(-70607248573545502349/59974551874262529,10144165634340114036095001278/14687589209765963672551167)
(104416534063047289094/145379464476401281,2480639595928154125482012445031/55431240411612644380523071)
(250301070707566440748/55333493043102729,3994752317703929911822819897945/13016137574644525105943067)
(89521803682341677746/276430846805549569,5932515853759970480703617949903/145338192982929708161610497)
(-73179464381764073647/113882415646937344,1420848430958736728893871963815/38431293864980028948508672)
(753005331997654546022/96375314970649,20663176109631824002875730027349/946125429971153503357)
(426582354331947081244/382201768562045481,12990545089211149364232914233481/236286570268924081819171371)
(292012419483597385414/470991047372015625,13979791098792430071890972291587/323235445044964937748046875)
(2075192426576538294514/27486888120473401,94534076140309241242698380653629/4557097936689978077045101)
(1004074365009294705431/16147777331949025,31816345429225794883272018818296/2051961122641243867692625)
(2648943384703809105454/534309136808475625,137245569119525464889893880420733/390561024390367401202203125)
(1848722697436263760456/15902232687443025,79489155941980298123569806039229/2005336025440113033966375)
(1254170835779545110263/14945903347326721,44415611546876989979050758040808/1827188083172303098843519)
(1273898238912935860759/1374927067440081,45467607919099316312957098685716/50982308035021810440729)
(-932940725200808106658/1147426851625574641,40666167331304572614382962065905/1229100833762932090640911561)
(4918438976210068893208/193315626632401,344937912767646283178429869180803/2687821616255950391399)
(4552932790013152376401/9065867279663104,307211070608336507222185218008103/863205175021295938568192)
(5398338719083328460007/24671552554245249,396634265238881285251155752847436/3875205341190766781594943)
(10350504402074490079129/28789631415605776,1053033722290655014338392288913219/4884882898454897628838976)
(7007794163387356619369/4160318978596,586640450548775238980925000278101/8485744376176560856)
(7370141900111300835697/4154680473242302224,719300204204945060963701239149449/8468499052005121466530210368)
(14157574190397917931356/14379052960806341929,2773119196055035460256378569666807/54524968701470908236691141717)
(47909939855120319118648/686077366416324129,10486715339306424297591221447294965/568276423316082908529277617)
(217617628288158424112858/39504807518654430001,102011965829041791044809465872404297/248298974085381101550180854999)
(-10870291357989308476271/193456081061154960400,108701831347175413062088472954826183/2690751423480485731027678808000)
(293718557728734596591482/214695150017892951969,203695362042772434314842034794797679/3145816244238608058574275117297)
(1843915278365707243130324/1304417536321,2503868083114112626676241633252493829/1489789616825113631)
(-75208352017836276781391/662532847973316633600,688657553421625306213858159852728727/17053405651420254915249475584000)
(3573938074970524662049276/2137034564560865880625,7847277244220697780333710873984944851/98790985953954840549161553484375)
(3945754789686601193371184/78649340574143859025,7837868005436434861594232591168573123/697497456951426308074456513625)
(1996080102931267474466041/1826040196204250298624,4229797349788799731159601979681040243/78030699475068330216621974802432)
(22632986887029720605471446/119569522996225,107674486108296871867917359550989602119/1307467026516276186625)
(12626935225638614457134732/25346534718230880705769,169090733058774779995555735172420824279/4035319155169672297611695135124853)
(-2045249003552409384518306727924854/9308760132571720969627778170729,1143691746058154379065038948429962488092205185377237/28401269924326956832658977741037052240971595317)
