# Lists of S-integral points (x,y) on the Mordell curves
# y^2 = x^3 + a, with the following constraints:
# we consider only curves of rank r = 4,
# a is bounded by |a| <= 10000,
# S is the set of the first 300 primes.
# It contains 18 curves in total.
# It contains 3886 points in total.
# For each point P, only one of +P, -P is listed.
# Format of the points: "(P(x),P(y))".
# Computing this list took 619074 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
# a = -9967:
#
(32,151)
(370448639912177/18601572206116,3996376480076168638551/80227725252656826664)
(451347519851497/809551862001,9588701583604534149584/728395097387261751)
(590262687792897/1915998566416,14339293752377460774529/2652117551638761536)
(391318091162989/22155877242009,1003746266121210079474/104287780645768089027)
(798903356277913/168474948849,22580905720026950356508/69151722079713993)
(488422015365321/27783925934116,577765861689637676773/146450351659318405336)
(1181149457089977/515702079376,40593564119976757328429/370338040049810624)
(2010251023146953/8538656721604,90112549324570480861083/24950791728885605192)
(1620149999833281/250840705600,65212797843238761008929/125631058992704000)
(3035567438650961/22480779132100,167063479560506156254791/106590141369147619000)
(5873673714484349/624550381225,450157743280583083466382/493572798026399125)
(6278184379741253/9166404146449,497447712342457233998838/27752269358618017543)
(10720453194433109/23241510693025,1109961030402478490365398/112046044767985408625)
(7581349799625989/405243673342225,274317901160933082910362/8157824631421761829625)
(9862560968804681/278310510734881,917909567882083892100612/4642954337116665900721)
(8116135341647697/39106462362256,730957782815654371477849/244552888085765692096)
(6299065133669001/214637736270400,443137901499702537027749/3144554447984220608000)
(23005929220979489/6457951562500,3489471398461979598913263/16411269408203125000)
(14183980350932737/305567320874256,1642879961945104661880191/5341464663465298019904)
(46167350524010009/49358380904704,9919756008989324712100221/346769871681804996608)
(24437384413094089/781916785700625,3464680598103167155813688/21864563147269794234375)
(26425412925407433/792368002537024,3969640959351099710240123/22304392259190769760768)
(37932362227959669/318835057538209,7375902770228620060057454/5693103802154555608177)
(72913553858446473/4091946731242276,4060447321925209189176325/261754982478740296149976)
(207564506209010813/6365790955812649,86862661986538173218251758/507900405181909122537643)
(157461921806638873/8357073739689024,27247842645427698723072253/763978877487511177056768)
(962385770595237281/17889431568100,944112591149015900303418321/75664960866120079000)
(1201113048855253609/44148573767984400,1125469184051351112485832523/9276304949375778356328000)
(1946576998788790633/4582980210034944,2715764013962629541442259253/310257274360645148848128)
(1795038381392591721/53922375790086400,2221395182471479288732028981/12521418413177479909888000)
(1750920192962382141/99673802377519561,60591782845304313175619738/31468173732888259461735941)
(62943435546285441953/415121789001895936,498985550233941483295596729615/267462742827668334533410816)
(193782467054075300549/284432638344730225,2697540670506573702193052391282/151694258921937374410959625)
(179589381311692170273/8191211782747193344,1677799491805772327536460582833/23443488223022243236259299328)
(297725749926541029381/6895549334720715601,4961300611771150261724749874518/18107283656703528874436333401)
(277814767456422728677/14664053098824699249,2088237177342542160673669326970/56154043853049290162212338057)
(3120645795815268431113/475319747779559424,174327825164279106687266040770917/327701769908319954803884032)
(34092631167753409574129/430251679266889984,6294928188514354049436435241600311/282217448463149987950948352)
(56090618163314668816649/185981324206809048064,13282886315328293014124294495737701/2536319749438535178891183423488)
(788906548997947996581529/2551699772123922579600,700645818506036839829868482989337917/128897460844625580904011580344000)
(998661293617021403150017/56052138509425259873604,204982355883589156673342115053701375/13270530356156349323129560823300808)
(4450809339596334056221801/42123507185998592640000,9368261787449475854538912262839141451/8645433703374019222063590912000000)
(19932181398983656808012429/10383205631109910747225,88988129908995976792410082976745191658/1058028051816898853946169732307875)
(16355673974075140320699241/61127988381445460025600,66136506449319031833038153431040238539/15113329683639383479793089595904000)
(145071139637166888029903621/7967338237550838582430225,559859049368988733660345258553441512794/22488986409883540452613689790227178375)
(318137879164548911781341321/7895462545651386046588900,5434435196984713181261057518902487771131/22185354184149264005433359118876463000)
(441332756480568500739388577/3260735381350663259021476,9261350208262181205016889405815212930129/5888075008507369425323791659955181224)
(3514875444921983971192454429/35609278046412897505875625,207796544457939244204365344679111527117658/212493061225719403741520825575795296875)
(529144330599180951460025629777/14480824571636499911164263696,362916134623795370851508822652297758517200089/1742568818248156305261353593574919126776256)
#
# a = -4827:
#
(31,158)
(67,544)
(73/4,283/8)
(193/4,2623/8)
(457/16,8699/64)
(1129/4,37931/8)
(1627/9,65600/27)
(2047,92614)
(3799/169,177566/2197)
(6427/9,515240/27)
(3859/225,49852/3375)
(5311/225,307934/3375)
(5497/324,43885/5832)
(9463/169,907798/2197)
(12499/289,1355044/4913)
(9379/529,332356/12167)
(27529/1024,3959771/32768)
(32713/1296,4949765/46656)
(130327/9,47049130/27)
(124321/3136,42102257/175616)
(99079/5625,10654642/421875)
(155209/1444,61028069/54872)
(365347/1681,220778204/68921)
(445729/1024,297573071/32768)
(395449/6724,245708851/551368)
(300697/17424,40675645/2299968)
(735337/39204,326744875/7762392)
(1153609/14400,1233217477/1728000)
(1501321/10816,1837883813/1124864)
(2923489/2704,4998634321/140608)
(2120617/99856,2174918891/31554496)
(5951707/292681,9476559544/158340421)
(24948961/108900,124592388209/35937000)
(27463519/134689,143883369914/49430863)
(26065681/524176,130439026183/379503424)
(19726891/1010025,51991267564/1015075125)
(22738393/1183744,61236322717/1287913472)
(39384937/454276,246252598699/306182024)
(71487529/195364,604399413749/86350888)
(67881859/908209,556039514236/865523177)
(94881841/129600,924212808361/46656000)
(97671841/980100,962924806639/970299000)
(62765839/3713329,10734412154/7155584983)
(189783241/396900,2614431098789/250047000)
(188056663/741321,2578510304810/638277381)
(192866809/2502724,2664303828691/3959309368)
(208812193/1281424,3015722722703/1450571968)
(309239767/978121,5437632281846/967361669)
(211713457/9449476,2327375279479/29047689224)
(357785647/78961,6767594989906/22188041)
(326268337/7862416,5690826484969/22046214464)
(831139219/5536609,23944214776676/13027640977)
(1102711387/121801,36617845463176/42508549)
(1802226529/12320100,76450259190833/43243551000)
(1393414063/55696369,43260514753298/415662001847)
(1663896457/49871844,63307468628155/352194962328)
(1684092673/84713616,42916788626815/779704121664)
(2339229499/63920025,107422623032932/511040599875)
(1864472833/110082064,6501028457857/1154981015488)
(2238221617/114318864,63254138814935/1222297293888)
(3696823609/3132900,224772127173773/5545233000)
(6435731881/864900,516293801984971/804357000)
(5463810763/137053849,388182722744632/1604489410243)
(7443826843/54213769,641636546878408/399175981147)
(12013363627/23222761,1316707661262164/111910485259)
(9865579831/262796521,934134424792438/4260194401931)
(9254893807/318586801,797887937136146/5686455811049)
(13623048601/583696,1590052481372227/445943744)
(16526971897/312653124,2089656749163565/5528332538568)
(13808978431/734681025,847976761610954/19913529182625)
(24344629849/4631104,3798435500570461/9966135808)
(16899709339/651015225,1869418092156812/16610653465875)
(30314296927/20223009,5278018876244090/90942871473)
(21173660359/1014104025,2111521560604102/32294142676125)
(39075374167/339259561,7712011012209026/6248821854059)
(35766745393/1057030144,6328832595687383/34366164041728)
(59259576763/155426089,14425102429856672/1937697051563)
(58377133561/918332416,13971560707920883/27829145534464)
(48689530297/1740391524,9485826541390925/72605653598232)
(78042651703/835152201,21737506088062270/24135063456699)
(289697513383/4170705561,154798483413640510/269348335834941)
(263054714977/12954081856,87805823338057199/1474381780522496)
(496161181393/19292654404,295771809672888377/2679711111406792)
(874313989651/14627693025,808232333735555524/1769146332908625)
(846938699287/25320129129,727431781099153310/4029014907393867)
(699637925473/37662388624,290857336608356113/7309064435482432)
(1345072550929/3991712400,1559879922878747783/252196389432000)
(1627499916577/23020172176,2062029427888815409/3492712603231424)
(1887340899529/20889499024,2584339852504870021/3019201072936768)
(1646633533339/67020407689,1735389130144597016/17350444203751387)
(7053093723769/154920960000,18245998594841832397/60976889856000000)
(8617143345337/276661272196,23187292275795504691/145519955917285256)
(7894280376097/443777139556,8372888790609516079/295629241949462296)
(14604390080089/273518540100,54919680966160178563/143047461286899000)
(14680497630193/661320262656,42045320617019222345/537796218716061696)
(35024831564323/2011538014369,60647587013510504032/2852938215785365903)
(46223096342617/2647643156964,95759575336105241725/4308133743999228312)
(105436104657007/367768260721,1082529006127874542786/223029016263382519)
(114617286727231/4331056292161,1055265558539737174502/9013443539685808159)
(391210202153347/154965833649,7737758888798845022140/61003385176764393)
(446590719038521/2257205760000,9434723154894599494931/3391225933824000000)
(463821880312783/950467056561,9988903750318865860330/926628392315393559)
(561294871822987/18911826605529,12007807647786669737240/82243240922806165917)
(467334621682099/25779330702225,4401043506478464419368/130890298050981570375)
(791701982110153/842022793924,22276211742926328856027/772655272114953032)
(916397620675657/21314066624656,26885645774266822716731/98400992411115349696)
(1057819051409011/53073920484225,21495097722874659855884/386653329402868706625)
(1706393742344569/9557001273600,70458704236255918737997/29544896017257984000)
(1919189306843161/2236699713600,84076585052316551286659/3345118623671616000)
(2342443142396359/48853907056249,110861407008402347995934/341467168042354591693)
(1963588440466297/85275140678116,67658750426388832326509/787469363935591008664)
(2743750083946873/112095410350144,117713502029393850185293/1186811502227073801728)
(3429594215061919/126351650390625,174935420363144394518822/1420271520172119140625)
(6116810651498089/29598449764,478396017250073295555541/5092176494298088)
(7225521196381363/26522427900049,614118135960030225972632/136590318028257049657)
(5193862564330483/227379347284609,288730601019170989073348/3428676597777389425727)
(8132915615692129/2495957619600,733448068222677454326383/3943263604901256000)
(7419633503921371/430336977039225,154190442004721626923044/8927153392093710562125)
(12275091786768787/203172895500129,1345028478613282703197540/2896000649501110249617)
(9782738419743433/557089713151504,318867788773681280888197/13148848112907234732992)
(33945049927069387/750144886445529,6089020441468804356285680/20545548011967370645917)
(69453399340085779/3200442664727025,13296268775665332394234208/181056898630349709096375)
(583065821764272463/4308358727571921,444788026071064768221057710/282792433604292504498969)
(404619928216227817/23001713494532964,86602774314617890892950805/3488512507992085055340312)
(589744235594556919/34246882706711689,105965586218992135905349186/6337698421656758447305637)
(914054624251691497/39701551583160324,679429404596902088638079765/7910632692195723960924168)
(2282809073946938791/119866955456705625,1892847225164655992637135214/41500106574331367329171875)
(3812768906608163617/84520555814052864,7246551455844077013052955185/24572170296431421131685888)
(3895010264174502049/127008899710286400,7014412733175711871138771343/45263822866162974914112000)
(4790813664915086911/113897836280376225,10140318118156332827300016466/38439100008097741047855375)
(5898340671529133449/23595402303202500,14322791446115758407703787707/3624441377220214459875000)
(5184023330215455409/135254767015680064,11285936212370670316169967721/49742644583318521011839488)
(9481752091058525857/26611695102475396,29195083376671113216617551889/4341190145156135011991944)
(8031372670002751711/413994548010694561,13249405317867287459371312262/266374061592791526083123441)
(15752946158591542633/532010857432873536,56412209109663159745404112075/388043795119041558480950784)
(27412371926003378593/46950147862109584,143520737402939579712391611407/10173149963336472378271552)
(26967853090721678479/202438294401433489,139902583025372075143875353426/91083351894112846959959737)
(26658002600429668249/580778573948536804,134159912630664909120685421789/442604554935307552550719592)
(66567696150012730207/1625424354341643969,523688537178142472807780113630/2072288152019425979536011297)
(118447953092698723969/599001283465799824,1288711599475026320936986132031/463598080808578736550095168)
(292456853330431077241/4875150862736384400,4945182975416493101061806031539/10764208203556833449031672000)
(295266863411814636907/6208231832348963769,4958539283030100607909781632000/15468631350487468436354856147)
(432147916845386734231/8563083532071849225,8813259167312111035508843060746/25057934565442237988254369125)
(2386719568462190166691/78721230431027117025,106023524129729033690115829996136/698454002459897818659857228625)
(5143754174930869890649/77350624279461255424,365869630954154172369652094465699/680292580952949119395388076032)
(7056062704916818109233/117217273607643710736,586117105341715796852417033328425/1269075393917611505198315025984)
(8638989630277130881609/119936730627293584,802960957558959691469894574999611/41536347984996018822799552)
(10119199794686582392609/199848714168760222500,998829041595115000364554795392977/2825218474601624025480851625000)
(57508553347414938776131/2269463804702932640625,11566002225437516193468665838812596/108114735700175563980544166015625)
(142865243266411031573959/575820448154744312025,53990983274096592072011989570224698/13817536637329236757092208516125)
(7521314512001399988148411/419097957571733361755625,8376070384271495413417972499556523784/271314694866441648374079368990203125)
(16717400961785160840996097/9522666646614475411456,68352270406150033326011067146154702721/929261345831853261651826287312896)
(19456106138581011565646089/8047812816591847290000,85819072398117597084676285742970067813/721966090380422588444971683000000)
(89689361269129101953501761/812108826308824666304400,847875078686240172410505764893859143009/731848767692162654375337815063928000)
(936352308601976418794693951161/10920761596952502659997249600,902588100915149136672189890321579480447064659/1141246318761525120518630834149960868544000)
(91623532677009562156625616421081/2171776290166323857093139922500,848364771015601369623774741430440042651745097021/3200535371511014073486663297991312320505875000)
#
# a = -4799:
#
(24,95)
(30,149)
(27,122)
(72,607)
(90,851)
(222,3307)
(160/9,773/27)
(828/49,1751/343)
(823/9,23536/27)
(1420/9,53477/27)
(1390/81,11629/729)
(1762/81,54037/729)
(2082/121,22873/1331)
(4086/25,261041/125)
(2721/4,141935/8)
(1689/100,4387/1000)
(6399,511880)
(9844/81,975385/729)
(5955/121,450194/1331)
(7545/64,654413/512)
(6855/169,546772/2197)
(14398/9,1727639/27)
(7459/441,58330/9261)
(13674/625,1176907/15625)
(21564/625,2975863/15625)
(46630/9,10069273/27)
(37228/1089,6737761/35937)
(72928/9,19694341/27)
(88705/2916,24062239/157464)
(275370/49,144502357/343)
(254424/4225,126914657/274625)
(207796/11025,50411719/1157625)
(389700/289,243273713/4913)
(313296/9025,164995969/857375)
(170809/9216,35028845/884736)
(276753/784,145584391/21952)
(397686/6889,247642295/571787)
(401385/3364,253937813/195112)
(490440/22201,255837901/3307949)
(337905/13924,160083607/1643032)
(436017/7396,284517193/636056)
(844026/11449,770756215/1225043)
(964284/6241,946291055/493039)
(855588/27889,722645879/4657463)
(993228/37249,855451201/7189057)
(1570620/2209,1968356623/103823)
(819055/40401,482698576/8120601)
(1733866/65025,1973083789/16581375)
(2176099/5625,3209962618/421875)
(1568025/59536,1685997059/14526784)
(3905562/83521,7535061517/24137569)
(2836497/59536,4670002823/14526784)
(6329370/368449,3677065843/223648543)
(7409520/368449,12913185407/223648543)
(7091043/76729,18825256714/21253933)
(10974804/156025,36106052467/61629875)
(13506468/9409,49637778719/912673)
(5852031/330625,5192956696/190109375)
(12763983/113569,45524379164/38272753)
(17647906/439569,71335948085/291434247)
(15134214/844561,23988245405/776151559)
(17266320/724201,57660917099/616295051)
(28033666/245025,148191367411/121287375)
(27191940/657721,136895265581/533411731)
(35450322/96721,211061544053/30080231)
(27104145/309136,140605369159/171879616)
(45224814/390625,303663525637/244140625)
(39105175/168921,244493512244/69426531)
(26202817/1313316,84378943297/1505060136)
(64913644/2692881,424049966855/4419017721)
(96809616/635209,951882127205/506261573)
(97038094/3207681,869114478005/5744956671)
(128538370/1718721,1448916971581/2253243231)
(146644786/233289,1775806918255/112678587)
(105817722/5193841,715890612587/11836763639)
(175751250/97969,2329954571003/30664297)
(77506119/4141225,353221033028/8427392875)
(139317531/93025,1644403315054/28372625)
(240353688/169,3726286006091/2197)
(184698502/9308601,1558810453247/28400541651)
(271205782/5574321,4372258396627/13160971881)
(200774272/11634921,731216771947/39686715531)
(338619096/600625,6231051682231/465484375)
(136188729/7639696,621380850835/21116119744)
(454121082/271441,9677368382117/141420761)
(827533558/1306449,23805336286819/1493271207)
(508273602/27258841,5840116395223/142318408861)
(1239123090/2401,43618595225549/117649)
(1283350720/5377761,45966490377841/12471027759)
(845345835/3713329,24573288596342/7155584983)
(679599337/19395216,16699194632843/85416531264)
(1421245740/4239481,53576717646029/8729091379)
(968959297/2802276,30160121907457/4691010024)
(992777490/58629649,3364371860693/448927222393)
(794219185/30008484,19269091415177/164386475352)
(1016091315/50282281,20951430415546/356551654571)
(2359938970/40030929,113293368215333/253275687783)
(2826305616/7756225,150247461616961/21601086625)
(1305652857/68823616,25716323695667/570960718336)
(3127978032/33304441,174435172388717/192199929011)
(1969856937/49900096,83948919565333/352494278144)
(4057422370/3359889,258448929230987/6158676537)
(4608290152/39803481,312346884883843/251120161629)
(5404531740/844561,397316959757959/776151559)
(6591941508/12769,535204822044911/1442897)
(3677245665/50353216,221611228654289/357306420736)
(3334463857/79816356,186103541699497/713079324504)
(7514503398/1630729,651403994073241/2082440933)
(5065262434/214769025,287085589609373/3147440061375)
(12918341368/8625969,1468283183194679/25334470953)
(11470705524/201668401,1212403052702615/2863892962601)
(11671508118/538564849,916667865711859/12498474450743)
(20360341984/286794225,2885661779016727/4856860200375)
(16038274755/50310649,2030973722182318/356853433357)
(10129192531/539865225,533063380309946/12543768502875)
(20678625510/590149849,2802843217479793/14336510281757)
(25345262550/1271421649,2533398887182307/45335081738393)
(28961199726/1080765625,4270013341892401/35530169921875)
(21192927537/964972096,2281761110093783/29975893190144)
(42153070314/1200969025,8160160916953363/41619581561375)
(75997292128/437102649,20941067409694451/9138505082643)
(81097051734/1172035225,22926561846436273/40124625927875)
(42825338263/1447269849,7999638450345964/55058486865507)
(101045666940/247086961,32118947425893641/3883959939959)
(99031641484/1658525625,30811297367241773/67543456078125)
(80202091335/133010089,22712962616728988/1534005356437)
(127043111386/378964089,45279228745944215/7377293920563)
(75405135835/1322704161,20436319233790066/48105427631409)
(222019058199/1104601,104612934356800060/1160935651)
(303533341200/7392388441,161327638483131389/635590165768739)
(272380385857/1278348516,142120259636611967/45706072841064)
(303130807620/15121374961,106118719160277641/1859460357579209)
(205933124559/10458130225,56956619969828248/1069500687459625)
(474721577982/11166360241,316704671305269917/1179960453026711)
(590612105716/12231254025,444114271848827611/1352715538894875)
(1052479899720/150234049,1079743784189443393/1841418738593)
(971312420934/10341873025,954502159244696123/1051716777277375)
(481808507305/19941958656,271639532080614421/2816123633565696)
(1203013363560/4978854721,1319264246014120831/351312967968481)
(1026402897640/25738105761,999747206987042159/4129190045342991)
(813363683430/45519502609,292334285357252573/9711722440137977)
(1413285751225/313077636,1680138018735003341/5539595691384)
(1545189318721/2337529104,1920741581303112095/113014857120192)
(2205709225708/122488100289,1382695613942186591/42868752803445087)
(1363006877961/79214102500,383136616395841541/22294809148625000)
(2714931865032/153122733481,1667928183280972853/59918303715716629)
(2881514621841/161345215684,1941365323998513625/64808823545517752)
(8023323900520/10953924921,22726305246386986381/1146448736156781)
(4320138457153/72666906624,8876252955195150751/19588672684818432)
(5988586618974/272677174225,10838506522072936243/142387930222681625)
(5911096100851/7707962025,14371421250451569974/676720525984875)
(5632332673035/261367360081,9643155804204468746/133621710535170521)
(15418555620648/66294405529,60531674581179998941/17069284652390333)
(13119893398387/186994840041,47190774962265002918/80861991684089589)
(30301864351350/340219058089,166235608505274636137/198443992859326187)
(36957318338106/32413321369,224672528632593031385/5835597139310653)
(23138292958782/1228508441161,59075723025762778057/1361655414522470341)
(40098625278240/63304069609,253916033549941015573/15927493825833227)
(39606270575202/175478047801,249204152202603930247/73507929701886701)
(53207426007486/728576623489,385714707347369136235/621888962781635263)
(49098124365564/1355550246961,326195702935392644905/1578241397082000041)
(70296834211704/1703560092025,568907785972588229267/2223495149911490125)
(89078059787118/1533800510089,830366889462587484599/1899561316328393563)
(72982105103841/7698307600,623482944618133598639/675449508824000)
(105772748385729/32376100,1087829128778191237183/184220009000)
(311560198683504/233641723225,5499364662916680965117/112934231546652125)
(200797055586091/1556065809,2845352061739414445950/61382127967623)
(242846183242881/573863821444,3784279208750474644705/434723651569044872)
(438650328715348/25411610426049,2377625208829962945121/128099750276440026657)
(888749249952708/9361843642369,26420889228667158546239/28644554696523780097)
(680475966862305/7783218384964,17687001330981721310863/21713949545544735688)
(1444274685220428/196432444849,54887657470783558601449/87060234584190743)
(1127014835589844/41216284440081,33098005922368010247865/264608175158760059271)
(1676673515404809/1048084537600,68655052238352609798373/1072987026213376000)
(1313430945987943/75949081125129,12782270747551122962036/661886900268520844133)
(2357660092646863/33518159723169,113685900341376600982484/194052949981210524303)
(4256905464097777/194570862685956,204428106854718645811607/2714042891110800325896)
(7047165231954415/18325445557329,591566206182434741437408/78447988827061801767)
(8632159508416315/254043783440001,751356156163965700660226/4049140607348099378751)
(8288517486517329/483000132925696,169328689173166004681945/10615021433343113375744)
(9891504527977351/573884426133225,246512015203976958107276/13747909315738532779125)
(27655935103821049/6001814019600,4599202275489670500097907/14703604094057256000)
(47975354290179034/297699653300625,10502148405809648806992827/5136502375557651234375)
(74209848582312348/19291622881729,20215863656612201651665441/84733109728456393567)
(37134579897467739/1740965694464161,5087668316962295957028530/72641586426599476489841)
(168346056904633554/2455259482830625,68556280121844196977767533/121659519148460096359375)
(154433554689576321/36079363692100,60689350360255946444726369/216714666746604781000)
(294688141453208395/7314492612387249,153990288437114218652595118/625570568977345279985943)
(535736290008045855/1647522203681761,392099500885730328500259784/66872400687859704508241)
(3816382748981066710/44790809391622449,7426542016645212198233642093/9479454920812282769084457)
(3279217399204085175/151606675484946361,4305766533741900235052076884/59030639294073943957467859)
(73620288509211052636/1574375842852409025,616677157877496830109690192991/1975434462596140336518638625)
(411445637629466888590/2543277296616641649,8341082801117763603598291014557/4055931126102275413035982857)
(982718888086034371770/46491623812958269201,21605426670230196726476350126651/317002051342748302158474387449)
(1542725711755909142841/6298279738939066384,60584587526265126162015338502035/15806398212151884628075302848)
(3314343727577972227251/20926096973969081449,190692614984749785594794817996970/95726537476998809148549460043)
(5933275172218987753060/29513854964648961,457026871392302319872802683228609/5070361312577328999838209)
(6433415205058093094943/5021460813434194129,516014465236688642413315479115036/11252398828223048459608011367)
(7501112364282011418936/422479679513780935225,245315518094611294292808537064691/8683778506329547178888323334125)
(42914404905337797189825/2394825779603136182416,3622144285912311083821504741289761/117195486668316005226250639865536)
(12094157459117019079250403/390277251395337842723929,38519041867472647389738775234440519346/243814683251353598090394868583770717)
(76779662234996443584947422/1908857970368287962975081,647492230671829632884348232463328867783/2637305396964808749086758433359538229)
(49895191055901145015712337/2115571276743310576526116,280670731342826756506731789612974796793/3077099168722489645215676949198746664)
(87714168504584379974018625/5193664960701879927885376,50383639441527256935273402810536181601/11836161853758654102420290262123226624)
(231502457999272759627083841/13504113721477056712246884,767374975120362023967864130911160043135/49624841185204047736172213990112271848)
(2750151219184101777632362232065/37402220924590032924372652176,4533123444690457228869259719648934711050691199/7233460041700430598114331121831227966511424)
(247417434098525006771269131474921/2066721374732014751603422081600,3886308009439793271659672440976762446019127518219/2971138497983034527206138957863618512115136000)
#
# a = -3896:
#
(18,44)
(50,348)
(30,152)
(41,255)
(110,1152)
(33,179)
(65/4,159/8)
(89/4,675/8)
(142/9,152/27)
(878,26016)
(545,12723)
(1298,46764)
(401/25,1899/125)
(465,10027)
(489/25,7487/125)
(1314/25,46988/125)
(1313/16,47409/64)
(2018/121,36276/1331)
(1233/16,43111/64)
(2290/81,99692/729)
(1969/9,87355/27)
(4398,291664)
(4574/289,40680/4913)
(7634/49,666660/343)
(3849/64,236645/512)
(13310/529,1334616/12167)
(6609/25,537227/125)
(12569/100,1407747/1000)
(9017/529,395463/12167)
(22958/961,2939856/29791)
(16857/64,2188387/512)
(38254/225,7478992/3375)
(45905/16,9835353/64)
(23841/676,3513905/17576)
(41105/1849,6695061/79507)
(63570/961,15919732/29791)
(41625/484,8466371/10648)
(139406/3025,51003696/166375)
(108994/9,35983540/27)
(100798/1521,31787144/59319)
(45817/1764,8648333/74088)
(140082/529,52423732/12167)
(252050/289,126540276/4913)
(71977/1089,19179647/35937)
(54225/3364,3335399/195112)
(63193/2916,12480029/157464)
(153970/7569,44280044/658503)
(233442/1369,112745132/50653)
(436958/2401,288748104/117649)
(203417/5929,87207063/456533)
(304770/841,168244372/24389)
(109065/5776,23379227/438976)
(282833/11236,130761369/1191016)
(305934/15625,117354248/1953125)
(833774/289,761329200/4913)
(411737/4489,263530377/300763)
(497153/11236,342564351/1191016)
(546366/22201,347083280/3307949)
(408601/4761,260379415/328509)
(544601/25600,310095651/4096000)
(663490/35721,338382388/6751269)
(316945/19881,34978283/2803221)
(2111330/51529,2979706116/11697083)
(455961/28900,27468541/4913000)
(809785/47961,318120857/10503459)
(1364745/49,1594326511/343)
(1040545/36864,965120399/7077888)
(2784574/27225,4638163168/4492125)
(3318674/187489,3297486540/81182737)
(4987166/172225,10204774536/71473375)
(2343017/100489,2984810433/31855013)
(2722974/146689,2809337480/56181887)
(2577425/128881,2963404533/46268279)
(3871230/80089,7484281424/22665187)
(5525666/265225,9799343964/136590875)
(3735593/65536,7143688491/16777216)
(8434190/54289,24481573776/12649337)
(5110985/64,11554653051/512)
(5826545/24649,14062178139/3869893)
(2214465/128164,1630173599/45882712)
(11863010/121801,40773194052/42508549)
(11593790/579121,28314042312/440711081)
(5553425/332929,5243922891/192100033)
(9228354/235225,27114621308/114084125)
(10566750/175561,34040588032/73560059)
(21837218/3481,102045994164/205379)
(12643566/63001,44946893240/15813251)
(11144009/71824,37182241605/19248832)
(17073794/714025,59657242572/603351125)
(12093425/109561,41994653157/36264691)
(18107198/1062961,35463014904/1095912791)
(19155314/1050625,50104073988/1076890625)
(19109982/26569,83538782848/4330747)
(20301209/48400,91468464573/10648000)
(36460898/958441,212228286876/938313739)
(21822137/162409,101858409063/65450827)
(8397897/485809,12064795633/338608873)
(29856706/29241,163140595300/5000211)
(16031081/940900,29574612021/912673000)
(52505666/126025,380449973964/44738875)
(16389945/44944,66351202669/9528128)
(24408665/712336,114603820893/601211584)
(23446830/1301881,65523004408/1485446221)
(16451721/885481,41807586545/833237621)
(26697241/810000,130221998461/729000000)
(29036937/677329,152550524753/557441767)
(95677298/3806401,813007031364/7426288351)
(45962946/2920681,5833852460/4991443829)
(83105570/5112121,231235135188/11558505581)
(48047634/3045025,30362215348/5313568625)
(74094910/962361,635069095568/944076141)
(51834030/3265249,60267441664/5900304943)
(78203729/60025,691577428683/14706125)
(73819097/1181569,629152257897/1284365503)
(143358974/3900625,1647745840632/7703734375)
(88721729/2002225,816764936067/2833148375)
(40926673/2090916,181486144999/3023464536)
(134416782/413449,1558316324008/265847707)
(46772241/2972176,5361343865/5124031424)
(47481025/3017169,5923860931/5240822553)
(139096073/3786916,1574678021349/7369338536)
(205115801/72361,2937640444905/19465109)
(211294338/2886601,3056074276076/4904335099)
(246072690/1682209,3857666426596/2181825073)
(150485817/34969,1846049512807/6539203)
(344040194/17197609,4572256319220/71318484523)
(282792785/3076516,4743626103897/5396209064)
(222000718/12680721,1731168044576/45156047481)
(374427017/896809,7245012551823/849278123)
(227064745/51984,3421563099371/11852352)
(275936034/16345849,1998647394580/66086267507)
(641171870/36204289,8871457870776/217841206913)
(1628886974/255025,65741017603368/128787625)
(877774913/538756,26006059453281/395446904)
(858409049/7795264,25113483137955/21764377088)
(606992705/31494544,10096081177569/176747380928)
(1726725410/24631369,71345282910756/122245484347)
(1899825266/15171025,82725473076564/59091142375)
(680583153/306916,17755042414519/170031464)
(818931282/51595489,3753843174188/370610397487)
(1513131950/91565761,21757897768368/876192767009)
(671508745/8696601,17327344973327/25646276349)
(1562572178/99181681,3753733467396/987750361079)
(1177288145/43138624,36317561784039/283334482432)
(2021880894/77880625,80156565542728/687296515625)
(2155703362/83119689,88206253267148/757802204613)
(4715112830/151560721,302099366682888/1865864036231)
(3619314322/7800849,217736371446812/21787771257)
(1178913153/73119601,10743573385891/625245708151)
(3737184449/600625,228463484335293/465484375)
(7215870510/273529,612961357747384/143055667)
(4127010465/18800896,265077799455887/81520685056)
(6299780513/165276736,482111336538639/2124797718016)
(14378564318/229552801,1710421720723944/3477954487951)
(9145065977/37540129,874423331982567/230008370383)
(9492940146/268664881,883126251304460/4403686064471)
(12612475150/106316721,1414793848097888/1096231710231)
(25949520098/235346281,4174091487601116/3610447296821)
(9527944361/586172521,283334216723295/14191822905931)
(10523111625/6145441,1079483720915953/15234548239)
(33408650270/613503361,6032331145574568/15195864748609)
(8908840161/333975625,749626405188659/6103404546875)
(11237385625/195356529,1178981287208009/2730498205833)
(23041798110/652955809,3338989731862696/16684979787377)
(15268305473/952092736,443743437722271/29377773462016)
(59398491230/94342369,14476371869777256/916347430097)
(19712534545/60746436,2767508364246407/473457722184)
