# List of all rational elliptic curves with good reduction outside S, up to Q-isomorphisms,
# for all sets S = {2, p},
# where p ranges over all other primes less or equal to 250.
# It contains 9416 pairs (c4,c6), some of which may appear for more than one S.
# Format: "(c4,c6)".
# Computing this list took 1490 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
#
# S = {2, 3}:
#
(220881472,-3150905752576)
(94663488,0)
(172950592,1949058108928)
(473317440,-10230472475136)
(22837566480,-3451236428339136)
(113892009,320753917035)
(473317440,10230472475136)
(172950592,-1949058108928)
(166559808,-1547180047872)
(166559808,1547180047872)
(162166144,-933508209664)
(162166144,933508209664)
(189326976,0)
(7003906081,-586134655041457)
(25003243408,3953611835724608)
(390736528,2316194669888)
(1230625344,-42537227659776)
(1230625344,42537227659776)
(91350265920,-27609891426713088)
(91350265920,27609891426713088)
(2013196816,-89537049916352)
(100012973632,-31628894685796864)
(100012973632,31628894685796864)
(1562946112,18529557359104)
(1562946112,-18529557359104)
(1822272144,-20528250690240)
(8052787264,716296399330816)
(8052787264,-716296399330816)
(112062497296,37512617922653248)
(7289088576,-164226005521920)
(7289088576,164226005521920)
(448249989184,300100943381225984)
(448249989184,-300100943381225984)
#
# S = {2, 83}:
#
(1280802880,86721918796288)
(1280802880,-86721918796288)
(320200720,10840239849536)
(-219566208,0)
(80683968,1359553959936)
(-109783104,0)
(80683968,-1359553959936)
(292754944,5041972023040)
(292754944,-5041972023040)
(10648961088,-1098906914419200)
(10648961088,1098906914419200)
(138000448,1680706133504)
(138000448,-1680706133504)
(-54891552,0)
(-36594368,121493301760)
(-36594368,-121493301760)
(33067200,260844655104)
(33067200,-260844655104)
(-27445776,0)
(20170992,-169944244992)
(20012545,-169378747649)
(20170992,169944244992)
(-20722112,-58258233856)
(-20722112,58258233856)
(73188736,-630246502880)
(73188736,630246502880)
(2662240272,137363364302400)
(2662240272,-137363364302400)
(34500112,-210088266688)
(-9148592,-15186662720)
(-9148592,15186662720)
(9258816,-39521917440)
(9258816,39521917440)
(8266800,-32605581888)
(8266800,32605581888)
(-2204480,-13466727424)
(-5180528,7282279232)
(55993792,419225079808)
(55993792,-419225079808)
(-2204480,13466727424)
(4408960,-11563820288)
(-881792,6879741184)
(-881792,-6879741184)
(4408960,11563820288)
(-2645376,0)
(2314704,4940239680)
(2314704,-4940239680)
(-881792,-2927549440)
(-881792,2927549440)
(13998448,-52403134976)
(-551120,1683340928)
(13998448,52403134976)
(-551120,-1683340928)
(-1322688,0)
(2156257,3282629167)
(1102240,-1445477536)
(-220448,859967648)
(-220448,-859967648)
(1102240,1445477536)
(-661344,0)
(-220448,365943680)
(-220448,-365943680)
(-323783,-113785613)
(-330672,0)
(185920,-151668224)
(185920,151668224)
(46480,-18958528)
(-31872,0)
(11712,-2377728)
(-15936,0)
(11712,2377728)
(42496,8817920)
(42496,-8817920)
(1545792,-1921881600)
(1545792,1921881600)
(20032,-2939392)
(20032,2939392)
(-7968,0)
(-5312,-212480)
(-5312,212480)
(4800,456192)
(4800,-456192)
(2928,297216)
(2905,296227)
(2928,-297216)
(-3984,0)
(-3008,101888)
(-3008,-101888)
(10624,1102240)
(10624,-1102240)
(386448,-240235200)
(386448,240235200)
(5008,367424)
(-1328,-26560)
(-1328,26560)
(1344,-69120)
(1344,69120)
(1200,57024)
(1200,-57024)
(8128,-733184)
(8128,733184)
(-752,-12736)
(-320,-23552)
(-320,23552)
(-128,12032)
(640,20224)
(640,-20224)
(-128,-12032)
(-384,0)
(336,-8640)
(336,8640)
(-128,5120)
(-128,-5120)
(2032,-91648)
(-80,2944)
(2032,91648)
(-80,-2944)
(-192,0)
(313,-5741)
(160,-2528)
(-32,-1504)
(160,2528)
(-32,1504)
(-96,0)
(-32,-640)
(-32,640)
(-47,199)
(-48,0)
(48,0)
(112,-1088)
(112,1088)
(96,0)
(160,-1792)
(528,12096)
(528,-12096)
(160,1792)
(192,0)
(448,-8704)
(448,8704)
(5280,383616)
(5280,-383616)
(384,0)
(2112,96768)
(640,14336)
(2112,-96768)
(640,-14336)
(21120,3068928)
(21120,-3068928)
(3984,0)
(7968,0)
(15936,0)
(31872,0)
(330672,0)
(771568,-622104256)
(771568,622104256)
(1102240,-1024642304)
(3637392,-6916335552)
(1102240,1024642304)
(661344,0)
(3637392,6916335552)
(1322688,0)
(3086272,4976834048)
(3086272,-4976834048)
(36373920,-219346641792)
(36373920,219346641792)
(14549568,55330684416)
(4408960,8197138432)
(14549568,-55330684416)
(2645376,0)
(4408960,-8197138432)
(145495680,1754773134336)
(145495680,-1754773134336)
(27445776,0)
(54891552,0)
(109783104,0)
(219566208,0)
#
# S = {2, 89}:
#
(13481161792,1566087122046464)
(13481161792,-1566087122046464)
(-145492928,-8887527263744)
(-145492928,8887527263744)
(3370290448,-195760890255808)
(-315826112,-2859038437888)
(-315826112,2859038437888)
(-270708096,0)
(-135354048,0)
(-84659648,-1084637104640)
(-84659648,1084637104640)
(-36373232,-1110940907968)
(-78956528,-357379804736)
(-78956528,357379804736)
(-67677024,0)
(28895808,-497020064256)
(28895808,497020064256)
(-33838512,0)
(-21164912,135579638080)
(24840256,188051890688)
(24840256,-188051890688)
(210643153,3058763910247)
(7223952,62127508032)
(7223952,-62127508032)
(-5576384,32845915648)
(-5576384,-32845915648)
(230152576,-3491773494272)
(-1013888,-35372524544)
(-1013888,35372524544)
(230152576,3491773494272)
(6210064,23506486336)
(10645824,-38981965824)
(10645824,38981965824)
(-2273327,17358451687)
(-3041664,0)
(-1394096,-4105739456)
(-253472,4421565568)
(-1394096,4105739456)
(57538144,436471686784)
(57538144,-436471686784)
(-253472,-4421565568)
(-1013888,-3609441280)
(-1013888,3609441280)
(-1322807,-2118431845)
(2661456,-4872745728)
(2661456,4872745728)
(-1520832,0)
(-760416,0)
(-253472,-451180160)
(-253472,451180160)
(388129,-367288849)
(-380208,0)
(1701952,-2221497856)
(1701952,2221497856)
(-18368,12606976)
(-18368,-12606976)
(-39872,4055552)
(-39872,-4055552)
(425488,-277687232)
(-34176,0)
(-17088,0)
(-10688,-1538560)
(-10688,1538560)
(-4592,-1575872)
(-9968,-506944)
(-9968,506944)
(-8544,0)
(3648,-705024)
(3648,705024)
(-4272,0)
(-2672,192320)
(3136,-266752)
(3136,266752)
(26593,4338863)
(912,88128)
(912,-88128)
(-128,-50176)
(-704,-46592)
(-704,46592)
(29056,-4953088)
(29056,4953088)
(-128,50176)
(1344,-55296)
(784,33344)
(1344,55296)
(-287,24623)
(-384,0)
(-32,-6272)
(-176,5824)
(-176,-5824)
(7264,619136)
(-32,6272)
(7264,-619136)
(-128,5120)
(-128,-5120)
(-167,-3005)
(336,-6912)
(336,6912)
(-192,0)
(-96,0)
(-32,-640)
(-32,640)
(49,-521)
(-48,0)
(48,0)
(73,-485)
(112,-1088)
(112,1088)
(160,-1792)
(528,-12096)
(96,0)
(528,12096)
(160,1792)
(192,0)
(1392,-51840)
(1392,51840)
(448,8704)
(448,-8704)
(2112,-96768)
(384,0)
(2112,96768)
(640,14336)
(640,-14336)
(1552,-59840)
(1552,59840)
(5568,414720)
(1168,31040)
(5568,-414720)
(32857,-5955677)
(2137,-85085)
(6208,-478720)
(6208,478720)
(3472,-117568)
(3472,117568)
(4672,248320)
(4672,-248320)
(4272,0)
(8544,0)
(13888,940544)
(13888,-940544)
(17088,0)
(525712,381163328)
(34192,5445440)
(34176,0)
(2102848,3049306624)
(2102848,-3049306624)
(136768,43563520)
(136768,-43563520)
(380208,0)
(578233,-341909965)
(887152,-767006272)
(887152,767006272)
(4182288,-8527305024)
(4182288,8527305024)
(1267360,-1263304448)
(760416,0)
(1267360,1263304448)
(1520832,0)
(11026032,36545592960)
(11026032,-36545592960)
(3548608,-6136050176)
(3548608,6136050176)
(3041664,0)
(16729152,-68218440192)
(16729152,68218440192)
(5069440,10106435584)
(5069440,-10106435584)
(12293392,42185344960)
(12293392,-42185344960)
(44104128,-292364743680)
(9251728,21882237760)
(44104128,292364743680)
(260260297,-4198567659013)
(16927177,-59982287365)
(49173568,-337482759680)
(49173568,337482759680)
(27501712,-82881795392)
(27501712,82881795392)
(37006912,-175057902080)
(37006912,175057902080)
(33838512,0)
(67677024,0)
(110006848,-663054363136)
(110006848,663054363136)
(135354048,0)
(4164164752,268708330176832)
(270834832,3838866391360)
(270708096,0)
(16656659008,2149666641414656)
(16656659008,-2149666641414656)
(1083339328,30710931130880)
(1083339328,-30710931130880)
#
# S = {2, 97}:
#
(-73773183936,23484050469858816)
(-73773183936,-23484050469858816)
(-18443295984,-2935506308732352)
(-1152705999,45867286073943)
(10338759744,1051268922487296)
(10338759744,-1051268922487296)
(-350466432,0)
(-175233216,0)
(58411072,-1405136748032)
(58411072,1405136748032)
(19871808,-946259366400)
(2584689936,131408615310912)
(19871808,946259366400)
(58411072,1042520813056)
(58411072,-1042520813056)
(-87616608,0)
(-43808304,0)
(14602768,-175642093504)
(14602768,175642093504)
(14602768,130315101632)
(4967952,118282420800)
(4967952,-118282420800)
(14602768,-130315101632)
(-7840704,25731067392)
(-7840704,-25731067392)
(161543121,-2053259614233)
(-3613056,0)
(-1204352,4672885760)
(-1204352,-4672885760)
(-1960176,-3216383424)
(-1806528,0)
(-903264,0)
(-301088,584110720)
(-301088,-584110720)
(-451632,0)
(-122511,50255991)
(1098816,-1151857152)
(1098816,1151857152)
(-37248,0)
(-18624,0)
(6208,-1539584)
(6208,1539584)
(2112,-1036800)
(6208,-1142272)
(274704,143982144)
(6208,1142272)
(2112,1036800)
(-9312,0)
(-4656,0)
(1552,-192448)
(1552,192448)
(528,-129600)
(1552,142784)
(528,129600)
(1552,-142784)
(17169,-2249721)
(-384,0)
(-128,5120)
(-128,-5120)
(-192,0)
(-96,0)
(-32,-640)
(-32,640)
(-48,0)
(48,0)
(112,-1088)
(112,1088)
(129,1215)
(96,0)
(160,-1792)
(528,12096)
(528,-12096)
(160,1792)
(192,0)
(448,8704)
(448,-8704)
(609,-13905)
(1488,57024)
(1488,-57024)
(2112,-96768)
(384,0)
(640,14336)
(2112,96768)
(640,-14336)
(12448,1388800)
(12448,-1388800)
(1552,58976)
(1552,-58976)
(5952,456192)
(5952,-456192)
(2064,-77760)
(49792,11110400)
(49792,-11110400)
(3232,159488)
(3232,-159488)
(6208,-471808)
(6208,471808)
(4656,0)
(9744,889920)
(8256,622080)
(8256,-622080)
(12928,-1275904)
(12928,1275904)
(9312,0)
(18624,0)
(38976,-7119360)
(38976,7119360)
(37248,0)
(451632,0)
(1053808,992988224)
(1053808,-992988224)
(1213761,1108897695)
(4967952,-11039692608)
(4967952,11039692608)
(1505440,-1635510016)
(1505440,1635510016)
(903264,0)
(1806528,0)
(4215232,-7943905792)
(4215232,7943905792)
(5730081,-12690718065)
(14000592,-52044265152)
(14000592,52044265152)
(3613056,0)
(19871808,-88317540864)
(6021760,13084080128)
(19871808,88317540864)
(6021760,-13084080128)
(117123232,-1267520262400)
(117123232,1267520262400)
(14602768,-53825802848)
(14602768,53825802848)
(19420176,-70969452480)
(56002368,416354121216)
(56002368,-416354121216)
(468492928,-10140162099200)
(468492928,10140162099200)
(30409888,-145560391424)
(30409888,145560391424)
(58411072,430606422784)
(58411072,-430606422784)
(43808304,0)
(91681296,812205956160)
(77680704,567755619840)
(77680704,-567755619840)
(121639552,1164483131392)
(121639552,-1164483131392)
(87616608,0)
(175233216,0)
(366725184,6497647649280)
(366725184,-6497647649280)
(350466432,0)
#
# S = {2, 101}:
#
(-7583015360,-3138608211204608)
(-7583015360,3138608211204608)
(6659865664,-834081575759360)
(6659865664,834081575759360)
(-1895753840,392326026400576)
(-119474112,79774376615424)
(-119474112,-79774376615424)
(1664966416,-104260196969920)
(8242408000,-748728737409536)
(8242408000,748728737409536)
(-29868528,-9971797076928)
(-395635584,0)
(-118484615,-6130094162509)
(1516603072,59192886021632)
(1516603072,-59192886021632)
(-197817792,1438530983424)
(2060602000,93591092176192)
(-197817792,-1438530983424)
(-197817792,0)
(104060401,1629065577655)
(-98908896,0)
(131878528,-1704925609984)
(131878528,1704925609984)
(379150768,-7399110752704)
(379150768,7399110752704)
(-49454448,-179816372928)
(-49454448,0)
(63327808,-574990382080)
(63327808,574990382080)
(21544512,-185157453312)
(21544512,185157453312)
(-1866783,155809329327)
(32969632,213115701248)
(32969632,-213115701248)
(45700480,-318618523648)
(45700480,318618523648)
(128787625,-1462360815253)
(-3264320,38508530176)
(-3264320,-38508530176)
(15831952,71873797760)
(15831952,-71873797760)
(5386128,-23144681664)
(5386128,23144681664)
(11425120,39827315456)
(11425120,-39827315456)
(-3917184,0)
(-3090903,2809630827)
(-1305728,5275141120)
(-1305728,-5275141120)
(-816080,4813566272)
(-816080,-4813566272)
(-743360,3046302208)
(-743360,-3046302208)
(-1958592,0)
(-979296,0)
(-326432,659392640)
(-326432,-659392640)
(652864,-809551360)
(652864,809551360)
(-185840,380787776)
(-489648,0)
(-11712,-77428224)
(-11712,77428224)
(163216,-101193920)
(808000,-726708736)
(808000,726708736)
(-2928,-9678528)
(-38784,0)
(-11615,-5949809)
(148672,57452032)
(148672,-57452032)
(-19392,-1396224)
(-19392,1396224)
(202000,90838592)
(-19392,0)
(10201,1581155)
(-9696,0)
(12928,1654784)
(12928,-1654784)
(37168,7181504)
(37168,-7181504)
(-4848,-174528)
(-4848,0)
(6208,-558080)
(6208,558080)
(2112,179712)
(2112,-179712)
(-183,151227)
(3232,-206848)
(3232,206848)
(4480,309248)
(4480,-309248)
(12625,-1419353)
(-320,37376)
(-320,-37376)
(1552,-69760)
(1552,69760)
(528,-22464)
(528,22464)
(1120,-38656)
(1120,38656)
(-384,0)
(-303,2727)
(-128,5120)
(-128,-5120)
(-80,-4672)
(-80,4672)
(-192,0)
(-96,0)
(-32,-640)
(-32,640)
(-48,0)
(48,0)
(64,296)
(112,-1088)
(112,1088)
(160,-1792)
(96,0)
(528,12096)
(528,-12096)
(160,1792)
(192,0)
(6448,517760)
(352,5696)
(6448,-517760)
(352,-5696)
(256,-2368)
(256,2368)
(448,-8704)
(448,8704)
(6208,489088)
(3328,191872)
(384,3456)
(3328,-191872)
(384,-3456)
(6208,-489088)
(384,0)
(2112,96768)
(640,14336)
(2112,-96768)
(640,-14336)
(1024,-18944)
(1408,-45568)
(25792,4142080)
(25792,-4142080)
(1408,45568)
(1536,-27648)
(13312,1534976)
(24832,-3912704)
(1536,27648)
(13312,-1534976)
(24832,3912704)
(4848,0)
(11008,937088)
(11008,-937088)
(12928,1305728)
(12928,-1305728)
(9696,0)
(19392,0)
(51712,10445824)
(44032,7496704)
(51712,-10445824)
(44032,-7496704)
(38784,0)
(489648,0)
(652864,304969096)
(1142512,1120967488)
(1142512,-1120967488)
(1632160,1846299392)
(979296,0)
(1632160,-1846299392)
(5386128,-12462520896)
(5386128,12462520896)
(1958592,0)
(3590752,5868594496)
(3590752,-5868594496)
(2611456,-2439752768)
(65776048,-533448645760)
(2611456,2439752768)
(65776048,533448645760)
(4570048,8967739904)
(4570048,-8967739904)
(63327808,-503907855488)
(63327808,503907855488)
(3917184,-3560720256)
(3917184,3560720256)
(33948928,-197685913472)
(33948928,197685913472)
(6528640,-14770395136)
(3917184,0)
(6528640,14770395136)
(21544512,99700167168)
(21544512,-99700167168)
(14363008,-46948755968)
(263104192,-4267589166080)
(263104192,4267589166080)
(10445824,-19518022144)
(14363008,46948755968)
(253311232,4031262843904)
(253311232,-4031262843904)
(135795712,1581487307776)
(135795712,-1581487307776)
(15668736,-28485762048)
(15668736,28485762048)
(49454448,0)
(131878528,1345292864128)
(112292608,965482703488)
(131878528,-1345292864128)
(112292608,-965482703488)
(98908896,0)
(197817792,0)
(449170432,-7723861627904)
(527514112,10762342913024)
(527514112,-10762342913024)
(449170432,7723861627904)
(395635584,0)
#
# S = {2, 103}:
#
(-419607168,0)
(-209803584,0)
(-104901792,0)
(-48207296,-332888353280)
(-48207296,332888353280)
(-52450896,0)
(-12051824,41611044160)
(-4073856,0)
(-1357952,-5594762240)
(-1357952,5594762240)
(-2036928,0)
(-1018464,0)
(-753239,-650172565)
(-339488,699345280)
(-339488,-699345280)
(-509232,0)
(-39552,0)
(-19776,0)
(-9888,0)
(-4544,-304640)
(-4544,304640)
(-4944,0)
(-1136,-38080)
(-384,0)
(-128,5120)
(-128,-5120)
(-192,0)
(-96,0)
(-71,595)
(-32,-640)
(-32,640)
(-48,0)
(48,0)
(112,1088)
(112,-1088)
(160,-1792)
(528,-12096)
(528,12096)
(96,0)
(160,1792)
(192,0)
(448,8704)
(448,-8704)
(409,5635)
(2112,-96768)
(384,0)
(2112,96768)
(640,14336)
(640,-14336)
(57787120,-439285204288)
(1648,-46144)
(57787120,439285204288)
(1648,46144)
(4944,0)
(6592,369152)
(6592,-369152)
(231148480,3514281634304)
(6544,-360640)
(231148480,-3514281634304)
(32857,5943203)
(9888,0)
(19776,0)
(26176,-2885120)
(26176,2885120)
(39552,0)
(525712,-380364992)
(2102848,3042919936)
(2102848,-3042919936)
(509232,0)
(1188208,1188886976)
(1188208,-1188886976)
(1018464,0)
(5601552,-13217625792)
(1697440,-1958166784)
(5601552,13217625792)
(1697440,1958166784)
(2036928,0)
(4752832,-9511095808)
(4752832,9511095808)
(4339081,-6157516645)
(6789760,-15665334272)
(4073856,0)
(22406208,105741006336)
(6789760,15665334272)
(22406208,-105741006336)
(17483632,-50422794688)
(17483632,50422794688)
(613063556080,-480018803426013376)
(613063556080,480018803426013376)
(52450896,0)
(348579913,-6494298384581)
(2452254224320,-3840150427408107008)
(69934528,403382357504)
(69425296,394081065280)
(2452254224320,3840150427408107008)
(69934528,-403382357504)
(104901792,0)
(209803584,0)
(277701184,3152648522240)
(277701184,-3152648522240)
(419607168,0)
(5577278608,415635096613184)
(22309114432,3325080772905472)
(22309114432,-3325080772905472)
#
# S = {2, 107}:
#
(862430272,653476902367744)
(862430272,-653476902367744)
(8389094464,782736069869056)
(8389094464,-782736069869056)
(215607568,81684612795968)
(633816640,59881513089536)
(633816640,-59881513089536)
(862430272,-33757716123136)
(862430272,33757716123136)
(2097273616,-97842008733632)
(2097273616,97842008733632)
(795751296,-24657351892992)
(795751296,24657351892992)
(-470416512,0)
(6771213376,557252264005120)
(6771213376,-557252264005120)
(-78402752,7181064861184)
(-78402752,-7181064861184)
(158454160,7485189136192)
(76129072192,-21005151621008896)
(76129072192,21005151621008896)
(-235208256,0)
(422788672,9213264193024)
(422788672,-9213264193024)
(215607568,-4219714515392)
(-69609920,-2077986539008)
(-69609920,2077986539008)
(198937824,3082168986624)
(-117604128,0)
(198937824,-3082168986624)
(13475473,-1276322074937)
(1692803344,-69656533000640)
(-19600688,897633107648)
(-19600688,-897633107648)
(-78402752,67112755712)
(-78402752,-67112755712)
(19032268048,-2625643952626112)
(-58802064,0)
(-52024256,-68367199744)
(105697168,-1151658024128)
(-52024256,68367199744)
(235208256,3624088808448)
(235208256,-3624088808448)
(-17402480,-259748317376)
(950358592,29298167589376)
(950358592,-29298167589376)
(732736,-134852733440)
(732736,134852733440)
(9903385,-116956080253)
(24180288,-152414949888)
(-1465472,95337746432)
(24180288,152414949888)
(-1465472,-95337746432)
(-19600688,-8389094464)
(-19600688,8389094464)
(62282560,496132614656)
(62282560,-496132614656)
(-13006064,-8545899968)
(58802064,-453011101056)
(13475473,65933039303)
(58802064,453011101056)
(2198208,-33869988864)
(2198208,33869988864)
(237589648,3662270948672)
(237589648,-3662270948672)
(183184,16856591680)
(7327360,26029713664)
(345851392,6431848163072)
(183184,-16856591680)
(345851392,-6431848163072)
(-5861888,9094719232)
(-5861888,-9094719232)
(105800209,1088383328135)
(7327360,-26029713664)
(6045072,19051868736)
(6045072,-19051868736)
(-366368,11917218304)
(-366368,-11917218304)
(1189516753,41025686759783)
(-4396416,0)
(15570640,-62016576832)
(15570640,62016576832)
(-1465472,-6272220160)
(-1465472,6272220160)
(6606073,17994656627)
(549552,4233748608)
(549552,-4233748608)
(-1087655,4058567459)
(-2198208,0)
(1831840,3253714208)
(86462848,-803981020384)
(-1465472,-1136839904)
(-1465472,1136839904)
(1831840,-3253714208)
(86462848,803981020384)
(-1099104,0)
(-366368,-784027520)
(-366368,784027520)
(-812879,133529687)
(75328,533431808)
(75328,-533431808)
(-549552,0)
(732736,-638945792)
(732736,638945792)
(18832,-66678976)
(55360,-48881152)
(55360,48881152)
(75328,27556352)
(75328,-27556352)
(183184,-79868224)
(183184,79868224)
(69504,-20127744)
(69504,20127744)
(-41088,0)
(591424,454883840)
(591424,-454883840)
(-6848,5861888)
(-6848,-5861888)
(13840,-6110144)
(6649408,-17146460672)
(6649408,17146460672)
(-20544,0)
(36928,-7520768)
(36928,7520768)
(18832,3444544)
(-6080,1696256)
(-6080,-1696256)
(17376,-2515968)
(17376,2515968)
(-10272,0)
(1177,1041859)
(147856,56860480)
(-1712,-732736)
(-1712,732736)
(-6848,54784)
(-6848,-54784)
(1662352,2143307584)
(-5136,0)
(-4544,-55808)
(-4544,55808)
(9232,940096)
(20544,-2958336)
(20544,2958336)
(-1520,212032)
(83008,-23916032)
(83008,23916032)
(64,-110080)
(64,110080)
(865,95471)
(-128,-77824)
(2112,124416)
(2112,-124416)
(-128,77824)
(-1712,6848)
(-1712,-6848)
(5440,404992)
(5440,-404992)
(-1136,6976)
(5136,369792)
(5136,-369792)
(1177,-53821)
(192,27648)
(192,-27648)
(20752,-2989504)
(20752,2989504)
(640,-21248)
(640,21248)
(9241,-888445)
(-512,-7424)
(30208,5250304)
(-512,7424)
(16,13760)
(30208,-5250304)
(16,-13760)
(528,-15552)
(-32,9728)
(-32,-9728)
(528,15552)
(103897,-33489181)
(-384,0)
(1360,-50624)
(1360,50624)
(-128,5120)
(-128,-5120)
(577,-14689)
(48,-3456)
(-95,-3313)
(48,3456)
(-192,0)
(160,2656)
(7552,-656288)
(-128,928)
(7552,656288)
(160,-2656)
(-128,-928)
(-96,0)
(-32,-640)
(-32,640)
(-71,-109)
(-48,0)
(48,0)
(112,-1088)
(112,1088)
(96,0)
(160,-1792)
(528,12096)
(528,-12096)
(160,1792)
(192,0)
(448,-8704)
(448,8704)
(384,0)
(2112,96768)
(640,14336)
(640,-14336)
(2112,-96768)
(5136,0)
(10272,0)
(20544,0)
(41088,0)
(549552,0)
(1282288,1332846784)
(1282288,-1332846784)
(1831840,2195277056)
(1831840,-2195277056)
(1099104,0)
(6045072,-14818120128)
(6045072,14818120128)
(2198208,0)
(5129152,10662774272)
(5129152,-10662774272)
(24180288,118544961024)
(4396416,0)
(7327360,-17562216448)
(24180288,-118544961024)
(7327360,17562216448)
(58802064,0)
(117604128,0)
(235208256,0)
(470416512,0)
#
# S = {2, 109}:
#
(-656211392,60438112450048)
(-656211392,-60438112450048)
(-497291136,0)
(82881856,7877754649088)
(-164052848,-7554764056256)
(82881856,-7877754649088)
(-248645568,0)
(73757248,-2387660507648)
(73757248,2387660507648)
(-124322784,0)
(20720464,-984719331136)
(20720464,984719331136)
(-62161392,0)
(18439312,298457563456)
(298830912,5173816978944)
(298830912,-5173816978944)
(760384,-143882902016)
(760384,143882902016)
(-10253303,118043188379)
(25853056,-149850395648)
(25853056,149850395648)
(-2281152,35804961792)
(-2281152,-35804961792)
(74707728,-646727122368)
(190096,17985362752)
(190096,-17985362752)
(-4562304,0)
(6463264,18731299456)
(6463264,-18731299456)
(-1520768,-6630548480)
(-1520768,6630548480)
(-570288,-4475620224)
(-570288,4475620224)
(1152457,-4663399429)
(-2281152,0)
(-1140576,0)
(-380192,-828818560)
(-380192,828818560)
(4669233,10105111287)
(-570288,0)
(-55232,-46669312)
(-55232,46669312)
(-41856,0)
(-13808,-5833664)
(6976,-6083072)
(6976,6083072)
(-20928,0)
(6208,1843712)
(6208,-1843712)
(-10464,0)
(1744,-760384)
(1744,760384)
(-5232,0)
(25152,3995136)
(25152,-3995136)
(1552,230464)
(64,111104)
(64,-111104)
(-863,91151)
(2176,-115712)
(2176,115712)
(-192,27648)
(6288,-499392)
(-192,-27648)
(16,13888)
(16,-13888)
(-384,0)
(544,-14464)
(544,14464)
(-128,5120)
(-128,-5120)
(-48,3456)
(97,-3601)
(-48,-3456)
(-192,0)
(-96,0)
(-32,-640)
(-32,640)
(393,7803)
(-48,0)
(48,0)
(112,-1088)
(112,1088)
(160,-1792)
(528,12096)
(96,0)
(528,-12096)
(160,1792)
(192,0)
(448,8704)
(448,-8704)
(2112,96768)
(384,0)
(640,14336)
(2112,-96768)
(640,-14336)
(106057,34538939)
(5232,376704)
(5232,-376704)
(1417,39131)
(1744,-6976)
(1744,6976)
(20928,3013632)
(20928,-3013632)
(5232,0)
(6976,-55808)
(6976,55808)
(1696912,-2210492096)
(10464,0)
(22672,-2504384)
(20928,0)
(6787648,17683936768)
(6787648,-17683936768)
(41856,0)
(190096,-81361088)
(190096,81361088)
(90688,-20035072)
(90688,20035072)
(760384,650888704)
(760384,-650888704)
(570288,0)
(1330672,1408991552)
(1330672,-1408991552)
(6273168,15664670784)
(1900960,2320691968)
(6273168,-15664670784)
(1900960,-2320691968)
(1140576,0)
(2281152,0)
(5322688,11271932416)
(5322688,-11271932416)
(25092672,-125317366272)
(25092672,125317366272)
(7603840,-18565535744)
(4562304,0)
(7603840,18565535744)
(1260063217,44728927634231)
(16835377,50675779799)
(62161392,-487842604416)
(62161392,487842604416)
(20720464,-9034122304)
(20720464,9034122304)
(248645568,3902740835328)
(248645568,-3902740835328)
(62161392,0)
(82881856,72272978432)
(20161011472,-2862651368590784)
(82881856,-72272978432)
(124322784,0)
(269366032,-3243249907136)
(248645568,0)
(80644045888,-22901210948726272)
(80644045888,22901210948726272)
(497291136,0)
(2258530576,105364968431552)
(2258530576,-105364968431552)
(1077464128,25945999257088)
(1077464128,-25945999257088)
(9034122304,-842919747452416)
(9034122304,842919747452416)
#
# S = {2, 113}:
#
(-554072448,0)
(-277036224,0)
(-116861888,3232089280000)
(-116861888,-3232089280000)
(-12258240,-2453432799744)
(-12258240,2453432799744)
(-138518112,0)
(181421952,2593059056640)
(181421952,-2593059056640)
(-69259056,0)
(-29215472,-404011160000)
(-3064560,306679099968)
(-3064560,-306679099968)
(45355488,324132382080)
(45355488,-324132382080)
(-4903296,0)
(-1634432,-7387632640)
(-1634432,7387632640)
(-1825967,6312674375)
(-2451648,0)
(-1225824,0)
(-408608,-923454080)
(-408608,923454080)
(-612912,0)
(-43392,0)
(-21696,0)
(-9152,2240000)
(-9152,-2240000)
(-960,-1700352)
(-960,1700352)
(-10848,0)
(14208,-1797120)
(14208,1797120)
(-5424,0)
(-2288,-280000)
(-240,212544)
(-240,-212544)
(3552,224640)
(3552,-224640)
(-384,0)
(-128,5120)
(-128,-5120)
(-143,4375)
(-192,0)
(-96,0)
(-32,-640)
(-32,640)
(-48,0)
(48,0)
(97,847)
(112,-1088)
(112,1088)
(160,-1792)
(528,12096)
(528,-12096)
(96,0)
(160,1792)
(192,0)
(1840,78848)
(1840,-78848)
(241,-1225)
(448,8704)
(448,-8704)
(14448,1736640)
(14448,-1736640)
(384,0)
(2112,96768)
(2112,-96768)
(640,14336)
(640,-14336)
(2161,99575)
(1680,-67392)
(1680,67392)
(1552,-54208)
(7360,-630784)
(7360,630784)
(57792,-13893120)
(57792,13893120)
(2320,34496)
(2320,-34496)
(6720,-539136)
(6720,539136)
(3856,78400)
(6208,433664)
(6208,-433664)
(5424,0)
(9280,-275968)
(9280,275968)
(34576,-6372800)
(10848,0)
(15424,-627200)
(15424,627200)
(21696,0)
(138304,50982400)
(138304,-50982400)
(43392,0)
(612912,0)
(1238593,1222133759)
(1430128,1569871936)
(1430128,-1569871936)
(2043040,2585671424)
(6742032,-17453282112)
(2043040,-2585671424)
(6742032,17453282112)
(1225824,0)
(2451648,0)
